gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g16165.t1	tr|A0A0E3X7N6|A0A0E3X7N6_CYDPO	Cydia pomonella	82600	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.858	93.0	0.0	897.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A0E3X7N6|A0A0E3X7N6_CYDPO Pumilio (Fragment) OS=Cydia pomonella OX=82600 PE=2 SV=1
g16166.t1	tr|A0A4C1XSH3|A0A4C1XSH3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	81.4	100.0	8.73e-175	509.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XSH3|A0A4C1XSH3_EUMVA Pre-mRNA 3'-end-processing factor FIP1 OS=Eumeta variegata OX=151549 GN=FIP1L1 PE=3 SV=1
g16167.t1	tr|A0A4C1XV37|A0A4C1XV37_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	90.957	100.0	2.8e-122	352.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XV37|A0A4C1XV37_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_98794_1 PE=4 SV=1
g16168.t2	tr|A0AAV1L3U3|A0AAV1L3U3_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	53.859	95.0	0.0	652.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0AAV1L3U3|A0AAV1L3U3_9NEOP THAP-type domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS9309 PE=4 SV=1
g16169.t1	tr|A0ABN8LCK5|A0ABN8LCK5_CHISP	Chilo suppressalis	168631	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.773	73.0	0.0	1110.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABN8LCK5|A0ABN8LCK5_CHISP Uncharacterized protein OS=Chilo suppressalis OX=168631 GN=CHILSU_LOCUS10260 PE=3 SV=1
g16170.t1	tr|A0A4C1V3U6|A0A4C1V3U6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.033	94.0	0.0	781.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1V3U6|A0A4C1V3U6_EUMVA Protein numb OS=Eumeta variegata OX=151549 GN=numb PE=4 SV=1
g16171.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16172.t1	tr|A0A4C1V4P3|A0A4C1V4P3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.222	91.0	7e-44	150.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1V4P3|A0A4C1V4P3_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_23883_1 PE=4 SV=1
g16173.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16174.t1	tr|A0A8J9VC26|A0A8J9VC26_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	77.989	96.0	0.0	773.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8J9VC26|A0A8J9VC26_9NEOP Uncharacterized protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS6089 PE=4 SV=1
g16175.t1	tr|A0A4C1WUB9|A0A4C1WUB9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	61.111	100.0	3.19e-17	78.6	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0A4C1WUB9|A0A4C1WUB9_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_42527_1 PE=4 SV=1
g16176.t5	tr|A0AAV1MAZ9|A0AAV1MAZ9_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.831	100.0	0.0	2059.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0AAV1MAZ9|A0AAV1MAZ9_9NEOP Anion exchange protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS21828 PE=3 SV=1
g16177.t1	tr|A0A4C1UZG8|A0A4C1UZG8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.525	96.0	0.0	1346.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1UZG8|A0A4C1UZG8_EUMVA Elongation factor G, mitochondrial OS=Eumeta variegata OX=151549 GN=EVAR_13471_1 PE=3 SV=1
g16178.t1	tr|A0A8S3WNC9|A0A8S3WNC9_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.8	96.0	7.66e-40	141.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S3WNC9|A0A8S3WNC9_PARAO (apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS7743 PE=4 SV=1
g16179.t1	tr|A0A8J2VT33|A0A8J2VT33_9NEOP	Danaus chrysippus	151541	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.821	100.0	5.85e-64	198.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8J2VT33|A0A8J2VT33_9NEOP (African queen) hypothetical protein OS=Danaus chrysippus OX=151541 GN=DCHRY22_LOCUS7725 PE=4 SV=1
g16180.t1	tr|A0A4C1UYP1|A0A4C1UYP1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.846	86.0	2.52e-139	402.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1UYP1|A0A4C1UYP1_EUMVA BESS domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_13479_1 PE=4 SV=1
g16181.t2	tr|A0A4C1UY27|A0A4C1UY27_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.368	74.0	0.0	954.0	17	19	17	0	0	0	0	0	17	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1UY27|A0A4C1UY27_EUMVA Leucine-rich repeat and calponin homology domain-containing protein 1 OS=Eumeta variegata OX=151549 GN=EVAR_13485_1 PE=4 SV=1
g16182.t1	tr|A0A922CF91|A0A922CF91_MANSE	Manduca sexta	7130	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.421	100.0	9.25e-38	144.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A922CF91|A0A922CF91_MANSE Calponin-homology (CH) domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX003180 PE=4 SV=1
g16183.t1	tr|A0A4C1X0J7|A0A4C1X0J7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.246	90.0	5.56e-73	226.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1X0J7|A0A4C1X0J7_EUMVA CUB domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_12362_1 PE=4 SV=1
g16184.t1	tr|A0A4C1ZSG2|A0A4C1ZSG2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.335	98.0	0.0	694.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1ZSG2|A0A4C1ZSG2_EUMVA unspecific monooxygenase OS=Eumeta variegata OX=151549 GN=EVAR_65064_1 PE=3 SV=1
g16185.t1	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.22	100.0	1.64e-117	343.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA N-acetyltransferase domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_41065_1 PE=4 SV=1
g16186.t1	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	56.41	90.0	1.28e-91	279.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA N-acetyltransferase domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_41065_1 PE=4 SV=1
g16187.t1	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	56.41	100.0	1.05e-91	278.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA N-acetyltransferase domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_41065_1 PE=4 SV=1
g16188.t1	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	52.991	100.0	2.17e-87	267.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XSY2|A0A4C1XSY2_EUMVA N-acetyltransferase domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_41065_1 PE=4 SV=1
g16189.t1	tr|A0A9P0I8R7|A0A9P0I8R7_SPOLI	Spodoptera littoralis	7109	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	55.223	99.0	0.0	1090.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9P0I8R7|A0A9P0I8R7_SPOLI BRCT domain-containing protein OS=Spodoptera littoralis OX=7109 GN=SPLIT_LOCUS8489 PE=4 SV=1
g16190.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16191.t1	tr|A0A8S1B9Y9|A0A8S1B9Y9_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.957	96.0	0.0	1281.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S1B9Y9|A0A8S1B9Y9_ARCPL tubulin-glutamate carboxypeptidase OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS15434 PE=3 SV=1
g16192.t1	tr|A0ACF8LX55|A0ACF8LX55_9NEOP	Scirpophaga incertulas	72366	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.161	86.0	0.0	528.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ACF8LX55|A0ACF8LX55_9NEOP Uncharacterized protein OS=Scirpophaga incertulas OX=72366 GN=ACJJTC_012775 PE=4 SV=1
g16193.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16194.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16195.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16196.t1	tr|A0A8S3XFR5|A0A8S3XFR5_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.0	97.0	7.83e-46	156.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S3XFR5|A0A8S3XFR5_PARAO (apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS17823 PE=4 SV=1
g16197.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16198.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16199.t1	tr|A0A6J2JXF9|A0A6J2JXF9_BOMMA	Bombyx mandarina	7092	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.676	98.0	1.99e-126	365.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A6J2JXF9|A0A6J2JXF9_BOMMA Cytosolic carboxypeptidase 1-like OS=Bombyx mandarina OX=7092 GN=LOC114246078 PE=3 SV=1
g16200.t2	tr|A0A9N8KS28|A0A9N8KS28_CHRIL	Chrysodeixis includens	689277	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.219	98.0	0.0	1813.0	2	11	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9N8KS28|A0A9N8KS28_CHRIL Protein hook OS=Chrysodeixis includens OX=689277 GN=CINC_LOCUS5702 PE=3 SV=1
g16201.t1	tr|A0ABR3IJZ2|A0ABR3IJZ2_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	61.856	93.0	5.8e-179	514.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABR3IJZ2|A0ABR3IJZ2_LOXSC RNA (guanine-9-)-methyltransferase domain-containing protein 1 OS=Loxostege sticticalis OX=481309 GN=ABMA27_006670 PE=4 SV=1
g16202.t1	tr|A0A4C1VLR0|A0A4C1VLR0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.033	98.0	0.0	1866.0	16	18	16	0	0	0	0	0	16	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VLR0|A0A4C1VLR0_EUMVA Death-inducer obliterator 1 OS=Eumeta variegata OX=151549 GN=DIDO1 PE=4 SV=1
g16203.t1	tr|A0A4C1VLR0|A0A4C1VLR0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.831	99.0	0.0	1179.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VLR0|A0A4C1VLR0_EUMVA Death-inducer obliterator 1 OS=Eumeta variegata OX=151549 GN=DIDO1 PE=4 SV=1
g16204.t1	tr|A0A4C1VP93|A0A4C1VP93_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.856	98.0	0.0	905.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VP93|A0A4C1VP93_EUMVA Eukaryotic translation initiation factor 3 subunit E OS=Eumeta variegata OX=151549 GN=eIF3-S6 PE=3 SV=1
g16205.t1	tr|A0A2W1BR66|A0A2W1BR66_HELAM	Helicoverpa armigera	29058	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.692	93.0	3.05e-68	211.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A2W1BR66|A0A2W1BR66_HELAM Large ribosomal subunit protein mL53 OS=Helicoverpa armigera OX=29058 GN=HaOG206581 PE=3 SV=1
g16206.t1	tr|A0A4C1VNJ6|A0A4C1VNJ6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	99.234	100.0	0.0	1889.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VNJ6|A0A4C1VNJ6_EUMVA Protein argonaute-1 OS=Eumeta variegata OX=151549 GN=Ago2 PE=3 SV=1
g16207.t1	tr|A0ABM3MY37|A0ABM3MY37_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.039	99.0	3.17e-99	305.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABM3MY37|A0ABM3MY37_GALME Tigger transposable element-derived protein 1-like OS=Galleria mellonella OX=7137 GN=LOC128201914 PE=4 SV=1
g16208.t1	tr|A0A212F1X4|A0A212F1X4_DANPL	Danaus plexippus plexippus	278856	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.154	98.0	0.0	545.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A212F1X4|A0A212F1X4_DANPL Tumor protein D54 OS=Danaus plexippus plexippus OX=278856 GN=KGM_215801 PE=3 SV=1
g16209.t1	tr|A0A8S3WSZ0|A0A8S3WSZ0_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.552	95.0	6.55e-76	231.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S3WSZ0|A0A8S3WSZ0_PARAO (apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS10000 PE=4 SV=1
g16210.t1									0	7	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g16211.t1	tr|A0A9P0FRN3|A0A9P0FRN3_CHRIL	Chrysodeixis includens	689277	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.246	99.0	0.0	1244.0	20	20	20	0	0	0	0	0	20	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9P0FRN3|A0A9P0FRN3_CHRIL Phosphodiesterase OS=Chrysodeixis includens OX=689277 GN=CINC_LOCUS4315 PE=3 SV=1
g16212.t1	tr|A0A4C1VD61|A0A4C1VD61_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.556	100.0	1.05e-129	374.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VD61|A0A4C1VD61_EUMVA Sperm microtubule inner protein 1 C-terminal domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_34316_1 PE=4 SV=1
g16214.t1	tr|A0A4C1WR47|A0A4C1WR47_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.909	89.0	0.0	785.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1WR47|A0A4C1WR47_EUMVA Alkylglycerol monooxygenase OS=Eumeta variegata OX=151549 GN=AGMO PE=3 SV=1
g16215.t1	tr|A0ABQ7QNL7|A0ABQ7QNL7_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	61.261	97.0	2.77e-29	121.0	13	15	13	0	0	0	0	0	13	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABQ7QNL7|A0ABQ7QNL7_PLUXY Reverse transcriptase Ty1/copia-type domain-containing protein OS=Plutella xylostella OX=51655 GN=JYU34_008014 PE=4 SV=1
g16216.t1	tr|A0A4C1YZA7|A0A4C1YZA7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.553	100.0	2.38e-140	405.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1YZA7|A0A4C1YZA7_EUMVA Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Eumeta variegata OX=151549 GN=Anp32a PE=3 SV=1
g16217.t1	tr|A0A921YRS1|A0A921YRS1_MANSE	Manduca sexta	7130	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	42.991	91.0	2.73e-135	412.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A921YRS1|A0A921YRS1_MANSE Origin recognition complex subunit 2 OS=Manduca sexta OX=7130 GN=O3G_MSEX003265 PE=3 SV=1
g16218.t1	tr|A0A8B8IIB3|A0A8B8IIB3_VANTA	Vanessa tameamea	334116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.072	100.0	0.0	842.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8B8IIB3|A0A8B8IIB3_VANTA Protein roadkill isoform X2 OS=Vanessa tameamea OX=334116 GN=Rdx PE=3 SV=1
g16219.t1	tr|A0A239NP84|A0A239NP84_9PSED	Pseudomonas delhiensis	366289	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Pseudomonadales	36.62	80.0	0.047	41.6	1	10	0	1	0	0	0	0	1	0.0	1.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0A239NP84|A0A239NP84_9PSED LysR family transcriptional regulator, malonate utilization transcriptional regulator OS=Pseudomonas delhiensis OX=366289 GN=SAMN06295949_1562 PE=3 SV=1
g16220.t1	tr|A0A8S0ZUS5|A0A8S0ZUS5_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	39.189	96.0	0.001	43.9	1	7	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0A8S0ZUS5|A0A8S0ZUS5_ARCPL Uncharacterized protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS6786 PE=4 SV=1
g16221.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
