UniqueCount	AmbigCount
63	870
0	0
4	91
0	0
0	0
2	0
0	0
34	862
6792	12
159	17
62	122
47	0
6	485
319	588
0	0
25	1
0	1
1068	9
2045	191
979	620
157	6
143	348
78	12
931	199
44	0
0	0
0	0
0	0
99	5
41	204
1	57
249	0
250	171
26	20
717	1733
5	8
1	0
0	0
35	336
3	419
328	0
506	0
0	0
3	1248
0	0
7	70
0	0
21	276
287	0
169	3
3	1
0	7
1	33
1	7
0	0
0	0
0	0
0	0
0	0
143	11
33	6
243	0
161	10
692	17
336	1
39	575
0	0
1	0
0	0
2	30
12	14
0	0
0	0
6	0
114	812
0	0
184	1
2	202
0	0
2190	1
62	44
157	0
485	308
1419	33
5	128
80	0
0	0
17	628
191	6
30	2
1754	70
0	0
0	0
0	0
9	41
0	1
431	711
409	0
136	26
0	5783
89	331
0	70
373	203
381	16
0	441
0	0
39	67
19	44
0	0
7	357
0	10
0	0
17089	2624
1	0
0	0
0	112
0	0
44	148
17	371
2	65
4600	549
845	0
9413	1
12	0
52	1
5	5
35	836
0	61
0	0
0	0
0	0
32	1067
0	39
169	595
0	509
459	141
8582	681
31	0
49	259
0	8
0	0
1	27
19	23
3	62
112	194
1030	1387
114	0
66	40
0	0
0	0
0	25
12	95
120	966
6	578
0	0
0	0
91	22
132	306
52	75
39	494
0	21
9	9
195	0
200	144
1	0
413	71
3	1180
0	0
2	39
74	1520
0	0
0	0
4	1
0	0
2	1
0	0
4	1
6	0
310	0
340	173
99	0
89	0
21	27
7	34
9	188
33	372
22	469
0	0
120	810
159	101
203	0
353	338
2	2
1	41
0	0
0	0
5	421
13	96
0	0
70	182
62	0
111	0
2980	1
2785	0
203	1588
0	0
12	3
582	1
11	13
2	4
0	0
0	0
54	27
35	0
102	60
12	457
1	0
0	14
0	0
0	0
6	0
132	40
123	490
126	3001
31	494
308	154
7	3251
7	641
668	205
0	86
511	2109
0	17
425	219
0	9
11	309
5	0
1273	139
78	153
375	32
6187	869
0	149
2	4
5	0
405	2
11	35
0	1
15	18
748	234
49	455
2	1
0	1
37	8
546	0
1	104
23	493
14	710
0	0
48	254
3	0
40	0
97	0
80	0
251	0
0	0
0	24
92	2590
0	4
0	0
161	114
189	6
405	22
18	1388
15	0
0	0
0	176
0	0
129	0
5	148
6	1373
101	151
1	14
0	30
9	378
33	48
12	774
5	112
15	1196
1436	0
165	0
246	259
12103	1
93	1
77	55
241	12
612	6
0	74
784	2
382	8
2	9
0	0
526	80
0	0
39	385
0	3
0	0
2	0
3	0
15	197
171	892
6	1146
134	485
219	215
0	44
356	31
599	37
13	609
3	196
55	12
3	19
0	0
1768	265
0	0
3	213
210	307
26	2381
1	882
318	13
0	0
8	797
4	0
2	66
26	602
0	0
0	0
14	0
40	129
24	92
153	505
64	439
0	13
0	0
0	29
16	327
364	231
125802	198
49750	195
66	26
775	0
149	27
111	91
29	99
0	0
0	1
0	0
8	45
722	768
4	370
378	104
31	526
53	994
304	0
691	127
0	6
170	0
1079	5
7	0
61	4
68	1434
22	973
1	87
2	31
1447	0
48	452
0	33
0	0
1	9
0	0
0	0
0	3
0	0
76	55
73	150
160	30
6	324
166	0
1767	52
441	0
0	1
1948	1
370	0
0	0
1	5
78	44
104	1
441	1098
0	222
193	139
83	0
3965	28
0	0
5	0
0	0
0	0
11	18
29	77
39	90
424	502
38	11
2039	992
1687	1
76	191
7	226
181	0
0	122
0	0
18	0
5	50
468	109
737	1253
0	0
0	0
3	454
6	292
32	425
29	0
120	39
310	192
35	6
58	167
1	1639
14	177
33	70
37	1
0	0
0	6
4	6
5	174
1	0
44	3
1271	1219
28	0
37	0
0	68
0	0
0	7
31	931
12	62
355	0
0	692
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
120	144
321	0
526	62
1984	2
2590	23
594	219
470	140
352	4
8	271
0	9
5454	16
3569	3
66	0
3608	0
239	410
9	159
195	389
994	1
0	0
10443	1249
295	0
113	2
8404	2
246	2
10	13
8	23
0	0
1	736
0	0
1	0
205	529
179	0
315	1333
35	205
0	0
300	0
1541	616
204	41
3436	425
4763	453
1	63
2477	115
1	20
14	43
31	423
0	669
947	744
84	0
149	322
0	11
653	304
124	0
248	0
121	530
0	0
0	0
23	868
0	0
8	0
1	0
0	0
82	1754
13	91
2	0
13	0
1	1
0	1
14	402
0	0
0	1
0	0
629	123
2	5
0	0
0	0
1	34
24	37
96	1
721	0
0	1
464	207
41	0
6	0
2	0
36	1100
1278	953
52	0
2	0
624	155
201	26
0	0
821	57
218	1
0	111
1	106
0	0
0	9
0	0
1	0
0	0
0	2
10	0
0	0
5211	5
4035	14
1	13
1960	223
202	0
451	3
0	0
0	0
0	269
5530	183
5	54
0	0
0	0
6525	89
161	3247
229	0
346	1438
237	6197
3	2
25426	5
14	88
1	0
37	334
0	43
543	0
1728	112
109	112
8	103
69	5
642	0
12	0
0	0
2	0
8	1
0	13
0	2
0	0
0	31
0	77
23	836
39	492
14	0
210	701
496	530
359	112
0	0
7	1
289	200
1249	114
3	0
52	189
0	104
139	6
0	0
42	180
99	43
83	466
40	273
44	0
2777	83
135	172
4	839
0	21
196	27
0	62
268	28
19	274
29	64
24	89
0	0
5	10
0	0
0	0
0	0
58	124
0	0
516	2
128	0
0	0
0	0
457	21
1	0
1	0
2	0
57	2388
0	1
0	0
0	0
516	235
30	0
103	6
48	222
3	0
1	0
0	0
0	10
0	22
2086	0
29	122
248	328
0	0
37	174
501	74
50	49
0	0
194	0
5	2
0	0
0	0
0	0
0	0
4	6
286	903
0	0
1152	52
131	1033
73	229
371	80
227	26
64	65
13	0
0	10
276	354
120	3
0	46
470	18
9	281
1	2
26	17
0	0
23	54
49	47
44	103
0	0
50	0
130	3
0	0
0	0
0	3
19	2
0	0
0	0
0	0
0	0
0	0
0	0
354	225
48	10
2	0
126	407
0	0
33	1590
45	89
2	0
53	780
2	114
0	0
0	5
10	1097
1325	511
295	639
4	4
4	126
431	593
14	61
0	1
0	0
1	5
0	0
0	0
0	2
11	4
182	210
0	0
0	0
3	752
0	0
6	3
887	7
0	0
25	1253
2	19
166	23
132	1163
0	0
640	33
15	22
4	1
381	23
113	150
667	313
93	5
4	396
72	323
7	63
19	2468
46	197
1413	0
134	285
300	0
65	122
0	64
1	0
3178	94
25	24
374	0
376	0
330	0
520	0
4	9
55	666
21	31
0	0
434	1035
1	0
46	541
194	37
6	368
45	76
956	24
73	1
292	226
416	4
52	1766
64	0
310	52
48	68
233	38
0	0
14	758
224	0
59	0
1997	63
3540	287
436	1
0	0
234	72
18	32
365	18
28	299
2	5
0	15
2	24
60	1
63	0
2	0
9	64
264	42
0	72
1	213
0	34
0	0
473	155
1288	4
467	1
201	6
2	1078
0	888
23	81
0	0
23	832
2	204
0	31
3	23
0	7
1	7
0	0
0	0
1	27
2	0
0	0
0	0
2	0
0	2
590	0
272	0
0	0
270	170
10	172
858	34
28	175
888	1196
826	0
123	92
74	36
0	7
749	924
0	0
21	1
686	0
54	0
0	227
182	250
6	128
0	0
1093	716
14	0
30	0
302	0
216	0
0	27
623	2934
568	86
159	0
102	0
29	412
1130	234
1	17
0	0
0	0
0	49
26	9
0	0
0	0
159	0
0	0
0	0
0	0
15	665
5	643
137	1
87	0
317	152
18	0
3303	1248
117	0
7	187
729	8
333	58
384	420
533	16
482	126
223	101
401	5
2	4
6	155
318	34
24	497
2	5
63	89
269	37
0	19
23	353
0	26
0	0
2	0
12	61
22	290
4	9
56	285
9	13
0	0
0	0
5	22
55	26
270	873
263	0
39	4
10	294
0	0
4	117
96	1421
0	0
227	10
306	27
278	0
0	0
4	574
114	103
0	0
819	24
7	53
83	11
3	2
1	3
356	749
268	152
0	10
1304	17
10	58
1	10
9	3
99	29
0	0
0	0
248	0
9	9
2035	794
245	0
0	0
0	0
3	3
237	1374
0	20
18	2874
7	90
2	15
3	310
0	0
4	0
0	62
0	0
39	188
0	5
2	5
4	50
1	76
1764	0
6	0
251	0
3	0
2377	82
236	0
2	7
160	708
577	38
0	0
110	390
1493	230
0	0
0	0
10	3
28	0
0	0
258	0
0	8
166	255
952	374
186	0
522	0
185	2
103	155
352	228
220	221
2059	0
297	471
353	262
478	2416
23	1819
745	974
49	15
158	0
23	365
14	176
0	0
974	0
0	0
0	0
25	838
0	0
53	267
1018	890
64	156
159	361
1323	120
18256	7
38	30
239	191
0	0
363	0
401	899
199	0
77	0
81	53
191	660
1	0
59	102
133	0
157	15
0	0
52	1332
26	426
1	428
0	86
2	0
16	102
1927	0
71	0
140	34
35	197
48	1072
0	3
339	357
65	0
160	0
756	417
503	0
9	47
2	6
17	632
2	88
2	7
154	665
17	417
1	87
448	409
0	131
2	80
0	386
1	56
64	1366
0	14
377	1487
186	552
0	0
116	235
1	3
87	202
114	4
2	294
0	0
0	0
1	0
12	508
30	21
0	2
5	457
371	154
0	0
9	202
0	1
22	1
1321	0
287	1856
150	1159
343	219
68	1258
37	199
32	44
15	664
481	1523
11	278
944	220
72	164
0	211
0	46
2	2
0	24
3	220
189	0
69	1
5	0
139	345
0	1050
451	1071
0	7
0	0
20	856
74	0
158	23
421	427
1	0
37	945
2	215
581	2261
145	114
4	616
130	0
319	0
8	23
25	705
551	605
6	3
0	21
0	0
35	42
0	1
3	25
1149	187
14	32
0	20
30	22
110	76
2	17
79	356
397	320
45	1035
59	144
98	429
79	2539
119	236
165	225
165	479
4195	0
39	136
212	130
213	0
115	0
197	254
192	0
336	40
0	0
2823	0
381	2
0	18
0	3
40	987
26	115
26	43
252	0
926	0
5806	535
404	0
1	765
2	202
1	541
0	0
0	0
0	0
0	0
11	1
1	628
346	753
0	0
47	3
6	2
4	276
3	86
401	1133
140	667
515	0
302	637
69	0
0	0
42	290
0	37
937	120
199	234
333	1037
265	27
0	0
0	0
8	9
652	4
5	50
37	48
1	19
5	333
41	390
27	0
0	0
0	0
0	0
0	105
6	172
179	4
2	0
360	37
17	0
45	93
9	16
5	225
49	245
0	0
0	0
11529	188
0	0
7	383
0	4
8	142
2	0
0	0
4600	30
84	159
833	850
25	19
0	489
1	134
192	582
51	277
767	63
54	1201
1866	796
341	57
151	18
0	0
30	550
11	318
0	5
15	335
0	2
24	142
0	258
284	156
202	0
346	0
0	16
7	390
24	518
4	0
6	395
0	0
15	59
15	35
24	730
0	38
22	1
172	83
246	45
175	2
147	178
129	1
4	150
3	143
4365	20687
13417	20686
175887	15
27492	1
27	31
75	464
235	104
0	0
0	0
372	1220
197	1006
106	39
98	6
796	698
128	6
13	245
0	0
126	0
95	773
138	173
506	0
94	1
36	183
1965	0
11	0
0	11
405	449
1076	0
0	256
0	0
0	0
3733	0
4242	169
264	80
157	53
10	19
313	7
421	632
219	436
45	41
28	348
570	0
287	0
0	0
4	1006
45	78
1	0
220	419
220	297
20	0
129	0
18	0
332	0
95	0
61	0
13	1
0	0
62	118
338	0
2	0
0	2
0	45
1	162
1	3
0	0
77	355
282	4
3	11
0	1
225	36
13	217
0	3
0	126
183	0
2	103
446	2
342	0
0	0
0	0
0	0
17	418
38	0
1	4
85	600
170	314
5	19
0	239
0	0
37	60
1	84
0	9
1	63
0	0
10	0
3	6
88	155
7	54
56	714
6	1
416	0
148	113
3	0
26	1
0	0
0	0
15	4
410	1136
1	0
11	793
37	747
405	1511
442	78
1233	159
102	2
434	0
2956	258
61	55
110	64
0	0
72	98
2078	49
1218	127
0	0
0	0
0	230
0	0
0	0
43	211
26	0
1275	0
29	0
76	0
129	918
738	364
3	18
6	0
1	0
5	1
0	0
6	33
170	1729
0	1
0	0
0	0
0	0
0	18
791	0
36	1038
343	480
7	9
122	1117
86	0
178	4
1	0
0	46
908	5
145	2262
2471	201
637	154
12	0
2897	0
0	0
915	522
67179	7
0	0
19	0
1	98
1	34
25	0
350	188
20	0
13	532
202	0
81	332
666	9
32	1033
6	78
45	499
6	32
0	0
0	0
0	0
0	0
0	38
6	701
6	835
4942	735
2	0
8	0
99	351
0	0
0	0
948	675
29	74
25	130
1235	146
357	119
647	176
82	0
118	206
15	82
0	38
371	1383
2	0
0	1
8	87
1	10
0	0
0	27
0	0
1828	26
86	1689
165	4
312	1130
0	0
1090	310
244	1737
257	215
81	66
1	36
111	0
1243	15
52	231
101	105
22	386
362	0
627	21
0	142
176	3
291	21
213	6
319	30
105	197
53	0
311	15
15	131
36	1
43	0
17	0
252	2
155	0
403	146
6	25
1210	1039
32	67
0	0
0	0
74	1427
2377	1291
2123	1025
104	0
0	128
0	82
9	48
0	0
2	2
3	36
3	1079
1	16
0	0
0	0
20	0
0	0
1	49
0	25
5	0
2	1031
2	105
87	221
0	0
203	375
24	91
831	92
245	1
302	292
758	314
0	0
940	346
9	878
0	0
9	763
0	0
0	0
153	0
28	124
349	195
140	0
4	4
26	580
245	79
61	869
10	1349
249	459
187	0
8	3
254	0
0	65
155	7
0	269
0	0
4	9
138	472
8	145
46	2197
4	302
53	0
27	296
2	594
0	26
0	0
126	46
88	0
501	236
376	840
14	30
140	1
57	25
412	0
166	0
11	297
645	64
0	0
2	1
0	56
3	0
242	2252
0	0
0	32
5	26
4435	20
2308	166
0	0
0	48
0	0
0	0
0	0
4	7
4	0
38	163
0	0
1	0
48	256
6	0
8	0
31	0
278	0
161	58
1114	4
391	301
24	89
0	0
16	681
3	5
0	0
0	97
0	0
1	152
1195	2
584	1007
1	26
160	937
0	129
31	403
1	0
0	2
2	56
0	0
909	35
0	0
0	0
2	626
11	0
2	267
121	328
5	209
2	449
2730	833
110	211
0	0
6	79
146	148
5	329
186	5
0	1
8	111
0	0
0	419
5514	985
204	5
17894	39
328	0
12	0
1	1
0	0
82	525
0	36
516	645
2	2
686	295
393	0
3	137
3	500
0	29
128	2
0	0
0	0
0	0
0	0
8	2
383	124
9	19
5	0
291	0
3	27
282	0
4	252
0	27
4	36
0	21
21	28
1	0
2	9
18	171
1	652
69	4
1167	52
497	656
49	847
0	7
354	196
0	0
2	18
904	0
403	87
171	0
7	43
499	0
102	31
194	92
1534	846
223	10
1329	340
1011	29
40	0
26	0
3172	31
292	112
156	249
1	104
0	5
0	0
0	0
0	0
0	0
53	0
107	195
0	0
0	0
2095	0
268	1
1357	0
8495	98
0	71
0	0
0	0
0	145
479	261
0	0
18	972
362	0
0	0
23	68
255	265
0	0
1674	1252
2	346
22	140
4	74
3504	244
0	0
186	233
6146	0
25	2
0	0
0	0
0	0
3	79
391	894
12	0
40797	309
0	0
262	0
67	130
19	913
10	0
0	11
124	366
195	517
487	0
0	200
0	10
4	0
223	785
1	3
0	10
32	2
1757	1
1	1
172	11
3500	474
25	144
72	856
32	417
3593	0
0	0
1	6
58	315
69	10
45	805
284	120
2242	52
308	2
0	0
0	4
367	313
49586	8
0	0
446	264
1021	1
4	0
564	157
109	920
92	37
0	0
0	0
32	163
0	0
14	0
94	0
0	0
110	387
0	0
171	653
7	115
212	21
88	368
77	0
167	267
6	0
9457	1353
0	271
0	170
0	47
0	51
6	96
60	0
431	159
25	40
233	0
325	137
358	0
55	7
1784	257
0	156
3	268
2	309
0	0
109	89
64	253
13833	609
27	571
1	197
0	4
0	0
0	0
10	369
0	7
0	0
0	1
256	492
30	553
932	527
9	194
599	0
856	8
1	349
0	0
50	66
0	0
242	261
47	0
35	1569
3	0
3	0
277	175
5	60
5	1111
0	32
2	6
0	0
38	0
0	0
79	125
296	0
5154	3
1036	35
121	14
23	299
60	54
0	19
8	43
0	0
38	152
0	2
1	377
83	535
0	327
312	269
1	57
29	809
15	0
2	705
1	0
63	277
542	4
5	1
1	0
11	1126
159	940
10	119
150	81
18	139
61	81
0	85
43	116
50	88
0	1090
1	27
2	7
0	0
0	0
0	0
13	14
0	0
57	1819
567	723
0	86
25	0
958	0
245	171
13	480
0	11
0	0
378	1
20	15
0	0
44	0
3	28
2916	1071
105	0
2	0
2	0
16	0
4	345
1	245
1684	329
51	0
0	0
379	4176
23	173
537	1
106	44
77	0
1622	0
3284	0
9	46
1602	0
124	1290
6	1034
119	3
2	19
0	2
0	6
677	320
18867	62
4	0
7241	58
583	104
1185	0
97	0
1	0
0	0
0	0
509	0
842	0
7	69
9	302
120	8
0	0
0	5
972	0
131	2
40	72
0	0
0	0
0	10
50	16
0	0
0	0
0	0
65	3
114	459
10	81
8	740
2	0
1	6
0	0
2	256
218	183
603	1112
43	0
9	135
0	387
151	68
22	2
893	0
604	6
0	0
4	342
74	104
239	87
36	2910
0	16
0	37
0	16
0	0
0	21
0	0
2	0
7	976
159	107
45	1007
1	0
0	0
0	0
528	333
0	0
0	0
1	0
10	218
3	239
219	21
68	11
6	17
2	0
87	336
155	78
554	0
656	0
0	0
145	0
23	0
0	0
1	48
38	417
200	28
152	8
788	457
0	124
0	0
332	20
0	4
0	0
0	4
0	116
0	0
3	4
1785	105
394	282
0	2207
348	323
403	252
214	1272
0	14
0	0
2	13
0	21
2	20
3	0
12	194
102	209
48	42
18	2843
78	2
6	12
7	8
22	724
0	0
1	395
5	256
9	1
0	3
0	1
1047	0
0	17
0	2
0	1
6418	47
0	1439
7	1
1	0
1	5
0	0
0	0
7	1
5	76
88	1019
0	2
3	226
76	0
77	315
35	0
11	0
11	149
3	1
125	400
10	16
759	190
267	213
0	0
2	0
1	33
92	191
134	0
1	3
0	0
11	2
0	0
104	33
3	0
0	0
0	0
54	46
76	362
0	104
243	1018
113	25
0	0
303	530
0	0
18	3
291	381
234	144
0	0
5956	108
1349	343
0	0
0	4
15	168
82	25
13	40
1	232
252	998
0	6
2767	2537
51	393
5	184
8	138
910	1
97	5
134	34
40	86
53	12
11	212
0	0
26	1
0	0
51	599
57	4
43	886
509	185
71	2
85	171
343	0
211	155
0	2
27	311
99	0
11	3
22	46
0	0
0	1
0	1
0	1
0	0
0	3
83	97
1	9
0	0
1885	48
0	0
35	67
282	872
1258	1338
7	11
16	673
2	14
0	1
0	0
1220	61
1769	54
16	136
158	276
196	3
1280	0
224	394
13	0
0	0
84	1747
0	18
3	19
0	125
0	0
2	1
0	0
0	0
0	433
0	35
9	543
182	0
27	32
311	610
279	1010
0	0
678	1423
349	0
1	0
0	1
94	119
528	259
223	223
283	96
604	960
0	0
0	0
3	0
751	0
976	1
232	0
1598	324
549	7
715	14
152	0
847	0
335	81
483	909
1370	252
273	25
18	240
241	248
0	0
70	0
6	0
0	0
46	184
0	1
0	0
82	6
160	140
1503	12
1428	158
1	0
4	0
105	55
300	0
0	0
815	529
1310	71
0	11
0	81
0	8
7	15
247	202
17	692
6	231
6	791
47	261
0	30
0	29
534	411
18	1668
41	0
0	0
838	44
12	0
2	0
2	0
1	0
2	0
2	0
6	1
149	0
817	686
114	0
162	0
219	3
871	228
1422	0
0	0
1353	0
0	0
148	0
2753	64
19	61
0	0
55	295
501	0
440	145
0	11
8	0
0	0
79	1
0	0
4	0
2	0
0	0
0	0
8	680
5	1173
0	2
1	60
7	623
24	9
314	9
22	0
408	100
156	216
615	0
29	0
75	1
11	65
5	1
40	96
101	226
327	29
28	0
9	0
3	15
54	0
3	2
0	41
6	0
15	423
7	81
0	5
28	7
0	0
22	48
22	218
17	0
148	14
30	8
1	86
1	84
13	5
0	12
0	10
0	23
0	0
3294	0
242	37
70	160
126	346
1411	0
155	288
40	542
0	0
53	263
4	96
14	0
284	4
8	0
0	1
0	6
137	608
0	0
0	0
0	0
0	0
0	0
0	0
2230	157
59	347
0	0
65	6
89	323
24	368
89	123
24	60
0	11
2	6
0	4
1	6
5	107
795	230
104	1
0	0
1	28
85	2
248	169
157	0
17	84
0	1
6779	2498
3	2
0	0
0	0
0	0
3	134
751	23
29	0
27	563
0	8
11	13
8	101
1	2
0	1364
3	0
2	277
2	208
0	0
1	89
2	81
1	52
135	195
6	0
0	0
25198	84820
0	12339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
690	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
767	893
1	286
74	433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	0
0	0
0	12
92	0
91	55
0	0
0	0
0	0
4	29
1	0
0	0
0	0
0	0
0	0
0	151
0	0
0	0
0	0
2235	436
3	2
117	0
6785	1549
341	42
3380	1322
125	724
25	0
3	0
0	0
2	0
0	0
722	460
5	137
1	1
14	571
11	164
16	21
46	17
49	4
116	1578
8	0
1	0
1	366
54	0
40	0
0	2
4	78
0	2
0	87
0	0
0	0
2	567
369	1065
0	393
31	1296
1	15
0	0
52	181
0	0
1	4
66	506
35	2176
3	90
1564	7
93	152
64	1179
400	1728
0	0
343	59
134	1
263	0
2	1058
345	0
59	0
4375	0
3	0
263	731
1	181
2	0
35	153
87	265
27	1013
29	1076
289	4
0	0
819	1012
65	51
6260	0
4303	689
405	378
543	770
6	516
140	2852
0	0
0	0
1	0
6	3
2	0
619	37
0	0
0	0
2152	1042
135	0
6	0
0	68
4	39
49	1104
19	502
0	0
184	197
4	0
128	0
324	0
117	2
23	273
194	826
2138	0
2489	0
91	0
186	0
224	224
4	0
11	0
0	0
3	145
0	36
1	101
28	159
1	0
1	0
280	0
0	0
287	6
319	255
0	255
334	0
133	2
30	2
642	0
473	299
379	797
173	217
0	0
33	169
195	729
539	0
29	0
926	79
185	7
383	469
387	625
3	4
31	119
0	0
52	26
2660	344
0	0
751	1317
80	0
0	10
56	2085
78	2192
1805	14289
296	2962
0	27
65	13695
34	1742
162	647
0	0
32	6
0	0
14	0
97	0
22	247
0	0
935	845
0	218
836	1399
511	1067
3	0
1300	32
5	726
223	5
480	201
138	0
11838	0
35750	1481
0	129
0	438
0	1
0	2
50	18
567	5
3	263
0	49
4	857
0	0
0	0
7	225
0	0
70	322
53	3
1	5
17	24
3257	28
22	13
0	0
73	127
0	2
521	94
48	111
1644	0
1940	1
4	68
15	1171
362	1
1	94
0	5
85	0
0	54
157	7
115	0
121	131
211	0
245	0
339	1024
152	548
6	110
113	253
24	0
0	0
36	470
5	225
22727	387
0	0
146	0
7	1
3169	44
188	0
3468	5744
10980	24
439	2395
248	16
722	377
203	0
217	0
24381	310
55	260
0	69
113	48
134	9
10	1006
7	81
14	4
0	0
0	0
0	15
3	108
3	0
0	0
519	19
0	0
0	0
2268	0
52	91
52	650
1	0
1738	16
1009	41
2266	0
484	0
44	273
1	0
0	0
32	313
160	506
213	57
14	2820
20	56
0	1
2	131
37	491
28	0
69	439
4	20
10	719
14823	1
127	0
0	0
11	91
980	1023
1	0
0	0
43	0
3	364
8	1651
4116	0
1	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
3101	678
53	0
465	2
48	0
243	460
195	431
176	141
881	20
3477	2
83	340
18	0
0	96
4205	3515
0	0
0	0
0	0
13	220
0	0
0	17
0	102
33	1064
31	335
9	0
53	8
70	1308
0	0
0	0
0	81
408	114
2	12
288	6
694	102
2562	1384
0	793
67	119
0	2
41	1
2253	320
537	356
14	75
8	0
81	0
3229	5
0	0
41	149
0	0
342	640
210	458
25	5
23	657
159	580
75	136
667	490
1	35
2	764
2	51
0	0
161	0
1	597
3	200
103	44
240	25
2	2
240	452
297	37
458	351
3	232
0	1
31	1270
0	7
21	531
0	0
352	0
13	501
193	508
0	0
235	4506
0	6
2	883
1	0
4	78
425	419
123	30
76	3
259	78
1	0
1532	546
0	468
2	0
158	0
93	309
10	357
59	385
12	0
0	0
92	337
655	11
13076	4
136	975
137	162
108	1
8	32
3413	1
463	347
4	0
0	0
0	3
0	0
3	0
1	0
0	0
78	2
0	0
84	933
24	61
143	1679
95	96
0	32
160	344
267	18
156	0
2798	64
0	75
0	0
1	131
0	0
0	111
773	384
126	1739
1	343
105	1091
1833	0
737	0
61	365
1	0
125	0
11	0
429	0
3912	1
118	490
279	1027
18	39
20	226
12	352
191	732
405	1601
23	414
19	310
144	25197
24	3647
39	0
578	0
160	141
179	477
611	380
2495	235
2388	125
7	81
34	533
10	1003
0	0
6	175
1136	783
413	421
355	198
138	530
316	452
4	126
4	129
119	143
110	256
3	4
717	171
43	826
31	324
7	831
20	91
0	3
0	9
0	0
0	0
0	140
46	168
46	732
0	0
5	53
0	0
0	0
11	0
208	0
23	204
339	2166
3	786
167	221
1200	1136
7	176
86	914
30	0
0	3
8	221
40	11
0	2
301	5
125	0
36	198
2	1662
34	19
1	0
0	16
0	0
6	32
0	0
0	0
24	40
3	31
4	0
0	0
0	0
0	8
0	0
60	334
0	0
0	0
6	0
745	275
2	0
17	95
804	825
927	0
177	31
49	0
345	31
220	180
143	935
0	4
104	119
59	1
1067	6
17	2
394	190
8	29
0	2
0	0
0	476
0	0
173	768
0	0
0	0
1	45
1	141
75	145
0	0
0	0
0	0
52	29
671	12
2	168
6	0
2	0
0	0
187	0
0	0
0	0
0	0
7	83
0	0
0	0
0	0
0	0
13	0
487	110
424	0
311	0
430	0
308	295
0	2
29	434
1031	86
0	0
221	50
328	293
2	814
26	215
307	2
111	0
56	227
137	35
3152	1
20	255
36	23
2	7
18	171
767	81
172	96
0	0
0	8
17233	2
4	0
123	45
10200	4
4	160
0	0
12280	4
198501	20
3789	12
8763	0
18328	0
2	11
9864	0
106	86
847	18
4647	0
0	26
0	0
28	220
342	80
37	580
0	0
0	2
17	1
44	724
0	0
14	1
0	0
1	27
670	0
70	0
2	0
4881	61
196	181
125	0
705	1
2576	68
12564	3
142	69
277	0
0	2
21	506
547	0
0	26
40	150
0	23
0	88
0	28
55	0
298	0
10	140
0	5
0	0
1	25
115	14
0	0
1	0
824	249
167	19
16226	1256
134	0
7023	94
309	0
128	127
27	96
0	9
0	0
0	0
23	0
0	116
22	63
271	1114
0	0
0	0
0	0
7	24
104	1198
23	6
183	366
63	0
5543	932
1573	932
28	118
9589	1
17	1
61	0
0	0
6	0
6365	293
5754	0
3489	0
438	0
0	75
2	173
92	99
23	264
975	0
1162	0
431	0
98	84
829	5
45	351
82	2
3	0
0	0
0	3
5	28
65	8
16	0
67	0
15	22
4355	7758
1408	11541
41	167
0	0
2	66
13	0
12	409
0	64
0	0
6	23
20	127
2	0
4	29
11	257
17	139
396	402
3	0
686	148
17	102
1	113
0	0
0	2
1	337
0	0
0	1
0	0
24	114
0	169
7	661
36	12
4	0
174	0
334	567
515	7
230	0
171	27
0	0
4	39
15	6
157	296
26	0
45	3
34	0
6125	83
190	76
0	0
5646	938
119	4
0	74
7	0
0	0
635	5
1	0
123	1550
31	1271
6	0
150	296
0	10
51	79
0	9
0	0
6	33
35	1266
44	0
1279	450
5	83
5	1888
38	1674
17	615
3	249
0	0
0	44
1	0
0	0
0	4
1	4
0	50
808	499
84	1320
2	8
9	0
253	129
56	0
300	0
11	791
45	1362
607	5
148	29
2	0
0	0
0	0
267	0
893	221
3	485
0	0
0	19
1	20
0	26
15	204
4	107
389	388
590	46
0	0
2854	254
9	262
0	25
34	49
417	71
689	195
27	77
176	0
34	177
24746	1
91	19
53	174
12	1313
0	0
88	385
78	115
2	0
57	37
0	0
0	0
13	198
0	0
220	0
235	56
27	79
3	208
5	66
0	0
149	445
4	4
1277	2
246	24
1	0
17	11
2	15
1	1458
7	11
4	0
0	0
0	0
0	262
13	1
10	573
0	0
0	0
9	1
32	95
4	0
0	0
0	0
0	0
0	0
1	16
1	1
15	1437
5	0
4	437
1	0
1351	65
3502	0
858	179
154	0
221	230
1	0
215	0
22	6
241	0
