qseqid	sseqid	pident	length	qlen	slen	qcovs	evalue	bitscore	stitle	source
g11682.t1	sp|Q95SX7|RTBS_DROME	31.395	86	101	906	79	0.002	39.3	Probable RNA-directed DNA polymerase from transposon BS OS=Drosophila melanogaster OX=7227 GN=RTase PE=2 SV=1	Swiss-Prot
g11684.t1	sp|A8NJZ7|SCOC_BRUMA	57.759	116	145	122	80	1.34e-30	109.0	Short coiled-coil protein homolog OS=Brugia malayi OX=6279 GN=Bm1_04115 PE=3 SV=1	Swiss-Prot
g11685.t1	sp|Q9VHN6|RM19_DROME	64.8	250	300	306	83	3.16e-115	337.0	Large ribosomal subunit protein bL19m OS=Drosophila melanogaster OX=7227 GN=mRpL19 PE=2 SV=1	Swiss-Prot
g11685.t1	sp|Q95Y83|RM19_CAEEL	47.541	244	300	288	81	1.32e-66	213.0	Large ribosomal subunit protein bL19m OS=Caenorhabditis elegans OX=6239 GN=mrpl-19 PE=3 SV=1	Swiss-Prot
g11685.t1	sp|Q9D338|RM19_MOUSE	47.788	226	300	292	74	3.07e-63	204.0	Large ribosomal subunit protein bL19m OS=Mus musculus OX=10090 GN=Mrpl19 PE=1 SV=1	Swiss-Prot
g11685.t1	sp|Q5R8M4|RM19_PONAB	46.637	223	300	292	73	3.27e-62	201.0	Large ribosomal subunit protein bL19m OS=Pongo abelii OX=9601 GN=MRPL19 PE=2 SV=1	Swiss-Prot
g11685.t1	sp|Q2HJI0|RM19_BOVIN	46.637	223	300	292	73	3.45e-62	201.0	Large ribosomal subunit protein bL19m OS=Bos taurus OX=9913 GN=MRPL19 PE=1 SV=1	Swiss-Prot
g11685.t1	sp|P49406|RM19_HUMAN	45.374	227	300	292	73	4.79e-60	196.0	Large ribosomal subunit protein bL19m OS=Homo sapiens OX=9606 GN=MRPL19 PE=1 SV=2	Swiss-Prot
g11692.t1	sp|Q01196-6|RUNX1_HUMAN	77.32	97	139	188	70	5.31e-50	160.0	Isoform AML-1FB of Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1	Swiss-Prot
g11692.t1	sp|Q01196-4|RUNX1_HUMAN	77.32	97	139	257	70	7.95e-50	162.0	Isoform AML-1E of Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1	Swiss-Prot
g11692.t1	sp|Q01196-3|RUNX1_HUMAN	77.32	97	139	250	70	1.6600000000000001e-49	161.0	Isoform AML-1C of Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1	Swiss-Prot
g11692.t1	sp|Q01196-5|RUNX1_HUMAN	77.32	97	139	224	70	3.63e-49	160.0	Isoform AML-1FA of Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1	Swiss-Prot
g11692.t1	sp|Q03347-2|RUNX1_MOUSE	77.32	97	139	387	70	6.05e-49	164.0	Isoform 2 of Runt-related transcription factor 1 OS=Mus musculus OX=10090 GN=Runx1	Swiss-Prot
g11692.t1	sp|Q03347-5|RUNX1_MOUSE	77.32	97	139	303	70	1.5599999999999997e-48	160.0	Isoform 5 of Runt-related transcription factor 1 OS=Mus musculus OX=10090 GN=Runx1	Swiss-Prot
g11692.t1	sp|Q03347|RUNX1_MOUSE	77.32	97	139	451	70	1.7999999999999998e-48	164.0	Runt-related transcription factor 1 OS=Mus musculus OX=10090 GN=Runx1 PE=1 SV=1	Swiss-Prot
g11692.t1	sp|Q01196|RUNX1_HUMAN	77.32	97	139	453	70	1.8699999999999998e-48	164.0	Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1 PE=1 SV=3	Swiss-Prot
g11692.t1	sp|Q01196-9|RUNX1_HUMAN	77.32	97	139	456	70	1.92e-48	164.0	Isoform AML-1H of Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1	Swiss-Prot
g11692.t1	sp|Q03347-4|RUNX1_MOUSE	77.32	97	139	465	70	1.9699999999999998e-48	164.0	Isoform 4 of Runt-related transcription factor 1 OS=Mus musculus OX=10090 GN=Runx1	Swiss-Prot
g11694.t1	sp|Q8MVS5|GLT35_DROME	37.079	89	88	632	99	2.76e-16	75.5	Polypeptide N-acetylgalactosaminyltransferase 35A OS=Drosophila melanogaster OX=7227 GN=Pgant35A PE=1 SV=2	Swiss-Prot
g11694.t1	sp|Q6P6V1|GLT11_RAT	36.782	87	88	608	94	7.88e-11	59.7	Polypeptide N-acetylgalactosaminyltransferase 11 OS=Rattus norvegicus OX=10116 GN=Galnt11 PE=1 SV=1	Swiss-Prot
g11694.t1	sp|Q6DJR8|GLT11_XENTR	38.202	89	88	601	97	2.01e-10	58.5	Polypeptide N-acetylgalactosaminyltransferase 11 OS=Xenopus tropicalis OX=8364 GN=galnt11 PE=1 SV=2	Swiss-Prot
g11694.t1	sp|Q921L8|GLT11_MOUSE	36.782	87	88	608	94	4.34e-10	57.8	Polypeptide N-acetylgalactosaminyltransferase 11 OS=Mus musculus OX=10090 GN=Galnt11 PE=1 SV=1	Swiss-Prot
g11694.t1	sp|Q8NCW6|GLT11_HUMAN	34.831	89	88	608	97	1.01e-09	56.6	Polypeptide N-acetylgalactosaminyltransferase 11 OS=Homo sapiens OX=9606 GN=GALNT11 PE=1 SV=2	Swiss-Prot
g11694.t1	sp|Q6WV17-2|GALT5_DROME	30.488	82	88	630	92	0.000661	40.0	Isoform B of Polypeptide N-acetylgalactosaminyltransferase 5 OS=Drosophila melanogaster OX=7227 GN=Pgant5	Swiss-Prot
g11694.t1	sp|Q6WV17|GALT5_DROME	30.488	82	88	630	92	0.000667	40.0	Polypeptide N-acetylgalactosaminyltransferase 5 OS=Drosophila melanogaster OX=7227 GN=Pgant5 PE=1 SV=2	Swiss-Prot
g11694.t1	sp|Q6P9S7|GLT10_MOUSE	30.0	70	88	603	77	0.027	35.8	Polypeptide N-acetylgalactosaminyltransferase 10 OS=Mus musculus OX=10090 GN=Galnt10 PE=2 SV=1	Swiss-Prot
g11695.t1	sp|Q80Y20|ALKB8_MOUSE	35.583	489	467	664	99	1.4299999999999999e-90	292.0	tRNA (carboxymethyluridine(34)-5-O)-methyltransferase ALKBH8 OS=Mus musculus OX=10090 GN=Alkbh8 PE=1 SV=1	Swiss-Prot
g11695.t1	sp|A1A4L5|ALKB8_BOVIN	41.27	378	467	664	78	6.44e-90	290.0	tRNA (carboxymethyluridine(34)-5-O)-methyltransferase ALKBH8 OS=Bos taurus OX=9913 GN=ALKBH8 PE=2 SV=1	Swiss-Prot
g11695.t1	sp|Q07G10|ALKB8_XENTR	37.194	449	467	628	94	6.55e-90	289.0	tRNA (carboxymethyluridine(34)-5-O)-methyltransferase alkbh8 OS=Xenopus tropicalis OX=8364 GN=alkbh8 PE=2 SV=2	Swiss-Prot
g11695.t1	sp|Q96BT7-4|ALKB8_HUMAN	36.364	484	467	667	99	1.48e-87	284.0	Isoform 4 of tRNA (carboxymethyluridine(34)-5-O)-methyltransferase ALKBH8 OS=Homo sapiens OX=9606 GN=ALKBH8	Swiss-Prot
g11695.t1	sp|Q96BT7|ALKB8_HUMAN	36.364	484	467	664	99	1.71e-87	284.0	tRNA (carboxymethyluridine(34)-5-O)-methyltransferase ALKBH8 OS=Homo sapiens OX=9606 GN=ALKBH8 PE=1 SV=2	Swiss-Prot
g11695.t1	sp|Q95K79|ALKB8_MACFA	35.992	489	467	664	99	1.9e-87	284.0	tRNA (carboxymethyluridine(34)-5-O)-methyltransferase ALKBH8 OS=Macaca fascicularis OX=9541 GN=ALKBH8 PE=2 SV=1	Swiss-Prot
g11695.t1	sp|Q80Y20-2|ALKB8_MOUSE	33.129	489	467	629	99	2.11e-74	248.0	Isoform 2 of tRNA (carboxymethyluridine(34)-5-O)-methyltransferase ALKBH8 OS=Mus musculus OX=10090 GN=Alkbh8	Swiss-Prot
g11701.t1	sp|Q9VQF9|SNAPN_DROME	46.429	112	142	134	79	5.5e-26	98.2	SNAPIN protein homolog OS=Drosophila melanogaster OX=7227 GN=Snapin PE=1 SV=1	Swiss-Prot
g11701.t1	sp|O95295|SNAPN_HUMAN	42.991	107	142	136	75	3.93e-20	83.6	SNARE-associated protein Snapin OS=Homo sapiens OX=9606 GN=SNAPIN PE=1 SV=1	Swiss-Prot
g11704.t1	sp|P39057|DYHC_HELCR	66.342	2359	2352	4466	100	0.0	3296.0	Dynein beta chain, ciliary OS=Heliocidaris crassispina OX=1043166 PE=1 SV=1	Swiss-Prot
g11704.t1	sp|P23098|DYHC_TRIGR	66.214	2359	2352	4466	100	0.0	3294.0	Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1	Swiss-Prot
g11704.t1	sp|Q9UFH2|DYH17_HUMAN	65.138	2355	2352	4462	100	0.0	3205.0	Dynein axonemal heavy chain 17 OS=Homo sapiens OX=9606 GN=DNAH17 PE=1 SV=3	Swiss-Prot
g11704.t1	sp|Q69Z23|DYH17_MOUSE	64.104	2393	2352	4481	100	0.0	3172.0	Dynein axonemal heavy chain 17 OS=Mus musculus OX=10090 GN=Dnah17 PE=1 SV=2	Swiss-Prot
g11704.t1	sp|Q9NYC9|DYH9_HUMAN	63.582	2356	2352	4486	100	0.0	3125.0	Dynein axonemal heavy chain 9 OS=Homo sapiens OX=9606 GN=DNAH9 PE=1 SV=3	Swiss-Prot
g11704.t1	sp|Q96DT5|DYH11_HUMAN	58.891	2362	2352	4516	99	0.0	2896.0	Dynein axonemal heavy chain 11 OS=Homo sapiens OX=9606 GN=DNAH11 PE=1 SV=4	Swiss-Prot
g11704.t1	sp|F1SC07|DYH11_PIG	58.323	2361	2352	4518	99	0.0	2877.0	Dynein axonemal heavy chain 11 OS=Sus scrofa OX=9823 GN=DNAH11 PE=1 SV=4	Swiss-Prot
g11704.t1	sp|Q9NYC9-2|DYH9_HUMAN	61.858	1830	2352	4410	99	0.0	2326.0	Isoform 2 of Dynein axonemal heavy chain 9 OS=Homo sapiens OX=9606 GN=DNAH9	Swiss-Prot
g11704.t1	sp|Q9NYC9-2|DYH9_HUMAN	60.714	532	2352	4410	99	0.0	687.0	Isoform 2 of Dynein axonemal heavy chain 9 OS=Homo sapiens OX=9606 GN=DNAH9	Swiss-Prot
g11704.t1	sp|Q69Z23-2|DYH17_MOUSE	63.952	1756	2352	3852	74	0.0	2286.0	Isoform 2 of Dynein axonemal heavy chain 17 OS=Mus musculus OX=10090 GN=Dnah17	Swiss-Prot
g11704.t1	sp|Q39565|DYHB_CHLRE	44.523	2392	2352	4568	99	0.0	2080.0	Dynein beta chain, flagellar outer arm OS=Chlamydomonas reinhardtii OX=3055 GN=ODA4 PE=3 SV=1	Swiss-Prot
g11713.t1	sp|B5FYQ0|ARL3_TAEGU	73.481	181	181	182	100	5.65e-100	289.0	ADP-ribosylation factor-like protein 3 OS=Taeniopygia guttata OX=59729 GN=ARL3 PE=2 SV=1	Swiss-Prot
g11713.t1	sp|Q8QHI3|ARL3_XENLA	72.928	181	181	182	100	4.07e-99	286.0	ADP-ribosylation factor-like protein 3 OS=Xenopus laevis OX=8355 GN=arl3 PE=2 SV=1	Swiss-Prot
g11713.t1	sp|Q1MTE5|ARL3_DANRE	72.376	181	181	182	100	4.74e-98	284.0	ADP-ribosylation factor-like protein 3 OS=Danio rerio OX=7955 GN=arl3 PE=2 SV=1	Swiss-Prot
g11713.t1	sp|Q52NJ4|ARL3_PIG	72.928	181	181	182	100	4.16e-90	264.0	ADP-ribosylation factor-like protein 3 OS=Sus scrofa OX=9823 GN=ARL3 PE=2 SV=1	Swiss-Prot
g11713.t1	sp|Q2TBW6|ARL3_BOVIN	72.928	181	181	182	100	4.45e-90	264.0	ADP-ribosylation factor-like protein 3 OS=Bos taurus OX=9913 GN=ARL3 PE=2 SV=1	Swiss-Prot
g11713.t1	sp|P36405|ARL3_HUMAN	72.376	181	181	182	100	1.6399999999999998e-89	262.0	ADP-ribosylation factor-like protein 3 OS=Homo sapiens OX=9606 GN=ARL3 PE=1 SV=2	Swiss-Prot
g11713.t1	sp|Q9WUL7|ARL3_MOUSE	71.823	181	181	182	100	2.3799999999999997e-89	262.0	ADP-ribosylation factor-like protein 3 OS=Mus musculus OX=10090 GN=Arl3 PE=1 SV=1	Swiss-Prot
g11713.t1	sp|P37996|ARL3_RAT	71.823	181	181	182	100	4.7399999999999994e-89	261.0	ADP-ribosylation factor-like protein 3 OS=Rattus norvegicus OX=10116 GN=Arl3 PE=1 SV=2	Swiss-Prot
g11713.t1	sp|A8ISN6|ARL3_CHLRE	62.712	177	181	177	98	1.9e-79	237.0	ADP-ribosylation factor-like protein 3 OS=Chlamydomonas reinhardtii OX=3055 GN=ARL3 PE=1 SV=2	Swiss-Prot
g11713.t1	sp|Q5RCQ6|ARL3_PONAB	66.851	181	181	165	100	1.64e-76	229.0	ADP-ribosylation factor-like protein 3 OS=Pongo abelii OX=9601 GN=ARL3 PE=2 SV=1	Swiss-Prot
g11714.t1	sp|Q9V3U2|NHP2_DROME	56.442	163	157	160	100	4.0199999999999994e-61	189.0	H/ACA ribonucleoprotein complex subunit 2 OS=Drosophila melanogaster OX=7227 GN=NHP2 PE=1 SV=1	Swiss-Prot
g11714.t1	sp|Q6XIP0|NHP2_DROYA	56.774	155	157	160	95	1.4999999999999998e-60	187.0	H/ACA ribonucleoprotein complex subunit 2-like protein OS=Drosophila yakuba OX=7245 GN=NHP2 PE=2 SV=1	Swiss-Prot
g11714.t1	sp|Q9XXD4|NHP2_CAEEL	43.137	153	157	163	97	6.95e-41	137.0	Putative H/ACA ribonucleoprotein complex subunit 2-like protein OS=Caenorhabditis elegans OX=6239 GN=Y48A6B.3 PE=3 SV=1	Swiss-Prot
g11714.t1	sp|Q6P8C4|NHP2_XENTR	44.231	156	157	149	99	3.82e-39	132.0	H/ACA ribonucleoprotein complex subunit 2-like protein OS=Xenopus tropicalis OX=8364 GN=nhp2 PE=2 SV=1	Swiss-Prot
g11714.t1	sp|Q60YI3|NHP2_CAEBR	45.802	131	157	163	83	4.04e-39	133.0	Putative H/ACA ribonucleoprotein complex subunit 2-like protein OS=Caenorhabditis briggsae OX=6238 GN=CBG18231 PE=3 SV=1	Swiss-Prot
g11714.t1	sp|Q6NTV9|NHP2_XENLA	42.308	156	157	149	99	5.48e-39	132.0	H/ACA ribonucleoprotein complex subunit 2-like protein OS=Xenopus laevis OX=8355 GN=nhp2 PE=2 SV=1	Swiss-Prot
g11714.t1	sp|Q9CRB2|NHP2_MOUSE	42.038	157	157	153	100	9.59e-38	129.0	H/ACA ribonucleoprotein complex subunit 2 OS=Mus musculus OX=10090 GN=Nhp2 PE=1 SV=1	Swiss-Prot
g11714.t1	sp|Q5RC65|NHP2_PONAB	41.401	157	157	153	100	1.31e-36	126.0	H/ACA ribonucleoprotein complex subunit 2 OS=Pongo abelii OX=9601 GN=NHP2 PE=2 SV=1	Swiss-Prot
g11714.t1	sp|Q5E950|NHP2_BOVIN	40.127	157	157	153	100	2.99e-36	125.0	H/ACA ribonucleoprotein complex subunit 2 OS=Bos taurus OX=9913 GN=NHP2 PE=2 SV=1	Swiss-Prot
g11714.t1	sp|Q9NX24|NHP2_HUMAN	40.764	157	157	153	100	6.99e-36	124.0	H/ACA ribonucleoprotein complex subunit 2 OS=Homo sapiens OX=9606 GN=NHP2 PE=1 SV=1	Swiss-Prot
g11715.t1	sp|Q9DAK3|RHBT1_MOUSE	40.374	696	765	695	89	5.32e-154	468.0	Rho-related BTB domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rhobtb1 PE=1 SV=2	Swiss-Prot
g11715.t1	sp|O94844|RHBT1_HUMAN	39.522	711	765	696	89	2.22e-151	461.0	Rho-related BTB domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RHOBTB1 PE=1 SV=2	Swiss-Prot
g11715.t1	sp|Q9BYZ6-3|RHBT2_HUMAN	39.356	714	765	734	90	1.7899999999999998e-150	460.0	Isoform 3 of Rho-related BTB domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RHOBTB2	Swiss-Prot
g11715.t1	sp|Q9BYZ6|RHBT2_HUMAN	39.515	701	765	727	89	4.29e-150	458.0	Rho-related BTB domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RHOBTB2 PE=1 SV=2	Swiss-Prot
g11715.t1	sp|Q9BYZ6-2|RHBT2_HUMAN	39.515	701	765	749	89	4.58e-150	459.0	Isoform 2 of Rho-related BTB domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RHOBTB2	Swiss-Prot
g11715.t1	sp|Q91V93|RHBT2_MOUSE	39.403	703	765	728	89	2.19e-148	454.0	Rho-related BTB domain-containing protein 2 OS=Mus musculus OX=10090 GN=Rhobtb2 PE=2 SV=2	Swiss-Prot
g11721.t1	sp|P33731|SRP72_CANLF	37.369	669	822	671	77	4.8800000000000006e-117	372.0	Signal recognition particle subunit SRP72 OS=Canis lupus familiaris OX=9615 GN=SRP72 PE=1 SV=3	Swiss-Prot
g11721.t1	sp|O76094|SRP72_HUMAN	37.07	669	822	671	77	1.35e-115	369.0	Signal recognition particle subunit SRP72 OS=Homo sapiens OX=9606 GN=SRP72 PE=1 SV=3	Swiss-Prot
g11721.t1	sp|P91240|SRP72_CAEEL	31.868	637	822	635	77	1.12e-77	267.0	Signal recognition particle subunit SRP72 OS=Caenorhabditis elegans OX=6239 GN=srpa-72 PE=3 SV=2	Swiss-Prot
g11721.t1	sp|P49965|SRP72_SCHMA	31.268	710	822	707	77	1.7899999999999998e-74	260.0	Signal recognition particle subunit SRP72 OS=Schistosoma mansoni OX=6183 GN=SRP72 PE=3 SV=1	Swiss-Prot
g11721.t1	sp|O76094-2|SRP72_HUMAN	31.056	644	822	610	77	2.2999999999999998e-69	244.0	Isoform 2 of Signal recognition particle subunit SRP72 OS=Homo sapiens OX=9606 GN=SRP72	Swiss-Prot
g11728.t1	sp|Q9V9N1|IR40A_DROME	43.148	540	551	732	85	2.0199999999999998e-138	421.0	Ionotropic receptor 40a OS=Drosophila melanogaster OX=7227 GN=Ir40a PE=1 SV=4	Swiss-Prot
g11729.t1	sp|P83632|P27K_GALME	33.962	53	56	236	95	5.15e-05	41.6	27 kDa hemolymph protein OS=Galleria mellonella OX=7137 PE=1 SV=1	Swiss-Prot
g11729.t1	sp|Q25513|HGLY_MANSE	30.357	56	56	233	95	0.034	33.9	27 kDa hemolymph glycoprotein OS=Manduca sexta OX=7130 PE=1 SV=1	Swiss-Prot
g11733.t1	sp|O02388|CU22_BOMMO	38.462	91	111	174	77	6.62e-12	62.0	Larval cuticle protein LCP-22 OS=Bombyx mori OX=7091 GN=LCP22 PE=2 SV=1	Swiss-Prot
g11734.t1	sp|Q7M4F3|CUD2_SCHGR	31.707	82	110	135	71	3.84e-08	51.2	Endocuticle structural glycoprotein SgAbd-2 OS=Schistocerca gregaria OX=7010 PE=1 SV=1	Swiss-Prot
g11734.t1	sp|Q25504|CU16_MANSE	33.019	106	110	110	87	6.49e-07	47.4	Larval cuticle protein 16/17 OS=Manduca sexta OX=7130 GN=LCP16/17 PE=2 SV=1	Swiss-Prot
g11735.t1	sp|C0HL65|LCP82_DROME	49.425	87	115	105	76	8.35e-21	83.2	Larval cuticle protein 65Ag2 OS=Drosophila melanogaster OX=7227 GN=Lcp65Ag2 PE=1 SV=1	Swiss-Prot
g11735.t1	sp|C0HL64|LCP81_DROME	49.425	87	115	105	76	8.35e-21	83.2	Larval cuticle protein 65Ag1 OS=Drosophila melanogaster OX=7227 GN=Lcp65Ag1 PE=1 SV=1	Swiss-Prot
g11735.t1	sp|Q08738|CU30_BOMMO	50.0	92	115	239	79	8.880000000000001e-21	86.7	Larval cuticle protein LCP-30 OS=Bombyx mori OX=7091 GN=LCP30 PE=1 SV=2	Swiss-Prot
g11735.t1	sp|C0HL63|LCP52_DROME	41.964	112	115	104	97	1.34e-18	77.4	Larval cuticle protein 65Ab2 OS=Drosophila melanogaster OX=7227 GN=Lcp65Ab2 PE=1 SV=1	Swiss-Prot
g11735.t1	sp|C0HL62|LCP51_DROME	41.964	112	115	104	97	1.34e-18	77.4	Larval cuticle protein 65Ab1 OS=Drosophila melanogaster OX=7227 GN=Lcp65Ab1 PE=1 SV=1	Swiss-Prot
g11736.t1	sp|C0HL63|LCP52_DROME	39.496	119	144	104	81	2.1e-15	70.5	Larval cuticle protein 65Ab2 OS=Drosophila melanogaster OX=7227 GN=Lcp65Ab2 PE=1 SV=1	Swiss-Prot
g11736.t1	sp|C0HL62|LCP51_DROME	39.496	119	144	104	81	2.1e-15	70.5	Larval cuticle protein 65Ab1 OS=Drosophila melanogaster OX=7227 GN=Lcp65Ab1 PE=1 SV=1	Swiss-Prot
g11740.t1	sp|O02387|CU17_BOMMO	30.392	102	110	143	89	5.06e-10	56.2	Larval cuticle protein LCP-17 OS=Bombyx mori OX=7091 GN=LCP17 PE=2 SV=1	Swiss-Prot
g11740.t1	sp|Q25504|CU16_MANSE	33.663	101	110	110	86	1.01e-09	54.7	Larval cuticle protein 16/17 OS=Manduca sexta OX=7130 GN=LCP16/17 PE=2 SV=1	Swiss-Prot
g11740.t1	sp|P13229|CU14_MANSE	30.928	97	110	125	86	3.11e-09	53.9	Larval cuticle protein LCP-14 OS=Manduca sexta OX=7130 GN=LCP-14 PE=2 SV=1	Swiss-Prot
g11744.t1	sp|O01377|PCNA_BOMMO	92.958	142	142	260	100	1.39e-96	281.0	DNA sliding clamp PCNA OS=Bombyx mori OX=7091 GN=PCNA PE=2 SV=2	Swiss-Prot
g11744.t1	sp|O16852|PCNA_SARCR	80.986	142	142	260	100	3.72e-84	250.0	DNA sliding clamp PCNA OS=Sarcophaga crassipalpis OX=59312 GN=PCNA PE=3 SV=1	Swiss-Prot
g11744.t1	sp|P17917|PCNA_DROME	78.873	142	142	260	100	1.78e-82	246.0	DNA sliding clamp PCNA OS=Drosophila melanogaster OX=7227 GN=PCNA PE=1 SV=2	Swiss-Prot
g11744.t1	sp|P17918|PCNA_MOUSE	73.239	142	142	261	100	1.45e-76	231.0	DNA sliding clamp PCNA OS=Mus musculus OX=10090 GN=Pcna PE=1 SV=2	Swiss-Prot
g11744.t1	sp|Q9DEA3|PCNA_CHICK	74.82	139	142	262	98	1.82e-76	231.0	DNA sliding clamp PCNA OS=Gallus gallus OX=9031 GN=PCNA PE=1 SV=1	Swiss-Prot
g11744.t1	sp|Q3ZBW4|PCNA_BOVIN	73.05	141	142	261	99	2.01e-76	230.0	DNA sliding clamp PCNA OS=Bos taurus OX=9913 GN=PCNA PE=2 SV=1	Swiss-Prot
g11744.t1	sp|Q9DDF1|PCNA_COTJA	74.82	139	142	262	98	2.17e-76	230.0	DNA sliding clamp PCNA OS=Coturnix japonica OX=93934 GN=PCNA PE=2 SV=2	Swiss-Prot
g11744.t1	sp|P04961|PCNA_RAT	72.535	142	142	261	100	3.39e-76	230.0	DNA sliding clamp PCNA OS=Rattus norvegicus OX=10116 GN=Pcna PE=1 SV=1	Swiss-Prot
g11744.t1	sp|P57761|PCNA_CRIGR	72.34	141	142	261	99	7.449999999999999e-76	229.0	DNA sliding clamp PCNA OS=Cricetulus griseus OX=10029 GN=PCNA PE=1 SV=1	Swiss-Prot
g11744.t1	sp|P18248|PCNA_XENLA	71.831	142	142	261	100	1.31e-75	228.0	DNA sliding clamp PCNA OS=Xenopus laevis OX=8355 GN=pcna PE=1 SV=1	Swiss-Prot
g11745.t1	sp|O01377|PCNA_BOMMO	91.919	99	103	260	96	1.51e-60	188.0	DNA sliding clamp PCNA OS=Bombyx mori OX=7091 GN=PCNA PE=2 SV=2	Swiss-Prot
g11745.t1	sp|P17917|PCNA_DROME	80.198	101	103	260	98	6.1e-53	169.0	DNA sliding clamp PCNA OS=Drosophila melanogaster OX=7227 GN=PCNA PE=1 SV=2	Swiss-Prot
g11745.t1	sp|O16852|PCNA_SARCR	77.778	99	103	260	96	1.46e-50	163.0	DNA sliding clamp PCNA OS=Sarcophaga crassipalpis OX=59312 GN=PCNA PE=3 SV=1	Swiss-Prot
g11745.t1	sp|Q6B6N4|PCNA_HAPBU	68.687	99	103	260	96	8.14e-46	150.0	DNA sliding clamp PCNA OS=Haplochromis burtoni OX=8153 GN=pcna PE=2 SV=1	Swiss-Prot
g11745.t1	sp|Q9PTP1|PCNA_DANRE	67.677	99	103	260	96	1.9e-45	150.0	DNA sliding clamp PCNA OS=Danio rerio OX=7955 GN=pcna PE=1 SV=2	Swiss-Prot
g11745.t1	sp|Q9DDF1|PCNA_COTJA	66.667	99	103	262	96	2.6e-45	149.0	DNA sliding clamp PCNA OS=Coturnix japonica OX=93934 GN=PCNA PE=2 SV=2	Swiss-Prot
g11745.t1	sp|Q9DEA3|PCNA_CHICK	66.667	99	103	262	96	2.65e-45	149.0	DNA sliding clamp PCNA OS=Gallus gallus OX=9031 GN=PCNA PE=1 SV=1	Swiss-Prot
g11745.t1	sp|Q9W644|PCNA_ANGJA	66.667	99	103	260	96	4.1399999999999995e-45	149.0	DNA sliding clamp PCNA OS=Anguilla japonica OX=7937 GN=pcna PE=2 SV=1	Swiss-Prot
g11745.t1	sp|Q3ZBW4|PCNA_BOVIN	65.657	99	103	261	96	1.94e-44	147.0	DNA sliding clamp PCNA OS=Bos taurus OX=9913 GN=PCNA PE=2 SV=1	Swiss-Prot
g11745.t1	sp|P61258|PCNA_MACFA	65.657	99	103	261	96	2e-44	147.0	DNA sliding clamp PCNA OS=Macaca fascicularis OX=9541 GN=PCNA PE=2 SV=1	Swiss-Prot
g11746.t1	sp|Q32KY9|NSE2_BOVIN	33.974	156	217	248	70	9.04e-12	65.9	E3 SUMO-protein ligase NSE2 OS=Bos taurus OX=9913 GN=NSMCE2 PE=2 SV=1	Swiss-Prot
g11747.t1	sp|A1Z6S7|GDS1_DROME	32.337	569	660	635	81	2.58e-77	262.0	GTPase-GDP dissociation stimulator vimar OS=Drosophila melanogaster OX=7227 GN=vimar PE=1 SV=1	Swiss-Prot
g11747.t1	sp|E9Q912|GDS1_MOUSE	30.48	479	660	607	72	1.04e-50	189.0	Rap1 GTPase-GDP dissociation stimulator 1 OS=Mus musculus OX=10090 GN=Rap1gds1 PE=2 SV=1	Swiss-Prot
g11747.t1	sp|E9Q912-2|GDS1_MOUSE	30.689	479	660	606	72	2.48e-50	188.0	Isoform 2 of Rap1 GTPase-GDP dissociation stimulator 1 OS=Mus musculus OX=10090 GN=Rap1gds1	Swiss-Prot
g11747.t1	sp|P52306|GDS1_HUMAN	31.667	480	660	607	72	3.78e-50	187.0	Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens OX=9606 GN=RAP1GDS1 PE=1 SV=3	Swiss-Prot
g11747.t1	sp|P52306-5|GDS1_HUMAN	31.667	480	660	608	72	4.19e-50	187.0	Isoform 5 of Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens OX=9606 GN=RAP1GDS1	Swiss-Prot
g11747.t1	sp|Q04173|GDS1_BOVIN	31.381	478	660	608	72	6.67e-50	187.0	Rap1 GTPase-GDP dissociation stimulator 1 OS=Bos taurus OX=9913 GN=RAP1GDS1 PE=1 SV=2	Swiss-Prot
g11747.t1	sp|P52306-4|GDS1_HUMAN	31.875	480	660	607	72	8.66e-50	186.0	Isoform 4 of Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens OX=9606 GN=RAP1GDS1	Swiss-Prot
g11747.t1	sp|Q04173-2|GDS1_BOVIN	30.335	478	660	559	72	7.27e-44	169.0	Isoform 2 of Rap1 GTPase-GDP dissociation stimulator 1 OS=Bos taurus OX=9913 GN=RAP1GDS1	Swiss-Prot
g11749.t1	sp|Q0VGW6|S12A9_XENLA	43.148	737	726	899	99	4.45e-176	530.0	Solute carrier family 12 member 9 OS=Xenopus laevis OX=8355 GN=slc12a9 PE=2 SV=1	Swiss-Prot
