gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g3140.t1	tr|A0A8S3W0E0|A0A8S3W0E0_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.525	95.0	9.75e-116	334.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS415 PE=3 SV=1
g3141.t1	tr|A0A4C1VBP0|A0A4C1VBP0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	86.581	99.0	0.0	1095.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	BTB domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_91491_1 PE=4 SV=1
g3142.t1	tr|A0A8S4DTB4|A0A8S4DTB4_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.106	99.0	1.71e-114	344.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS3528 PE=3 SV=1
g3143.t1	tr|A0A4C1T3H4|A0A4C1T3H4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.486	86.0	2.69e-43	146.0	5	10	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Ejaculatory bulb-specific protein 3 OS=Eumeta variegata OX=151549 GN=EbpIII PE=4 SV=1
g3144.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3145.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3146.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3147.t1	tr|A0A4C1W5A2|A0A4C1W5A2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.216	100.0	2.58e-54	188.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	PRKCA-binding protein OS=Eumeta variegata OX=151549 GN=Pick1 PE=4 SV=1
g3148.t1	tr|A0A8S4F324|A0A8S4F324_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.357	100.0	1.16e-110	324.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS7577 PE=3 SV=1
g3149.t1	tr|A0A921YMR8|A0A921YMR8_MANSE	Manduca sexta	7130	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.977	89.0	8.35e-119	345.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Paired domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX002144 PE=4 SV=1
g3150.t1	tr|A0A4C1U3B4|A0A4C1U3B4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	43.75	77.0	1.12e-45	164.0	4	11	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_93711_1 PE=4 SV=1
g3151.t1	tr|A0A4C1U3B4|A0A4C1U3B4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	38.863	81.0	7.62e-27	113.0	1	11	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_93711_1 PE=4 SV=1
g3152.t1	tr|A0A8S4E0Z2|A0A8S4E0Z2_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.938	96.0	1.09e-150	436.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS4095 PE=3 SV=1
g3153.t1	tr|A0A6J1WIA7|A0A6J1WIA7_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.868	100.0	0.0	1347.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Zwittermicin A synthase ZmaJ OS=Galleria mellonella OX=7137 GN=LOC113514283 PE=4 SV=2
g3154.t1	tr|A0A8S4GAJ4|A0A8S4GAJ4_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	67.936	99.0	0.0	678.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS16304 PE=3 SV=1
g3155.t1	tr|A0A9N9WKU0|A0A9N9WKU0_9NEOP	Diatraea saccharalis	40085	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.781	92.0	0.0	1048.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	inositol-polyphosphate 5-phosphatase OS=Diatraea saccharalis OX=40085 GN=DIATSA_LOCUS12208 PE=3 SV=1
g3156.t1									0	14	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3157.t1	tr|A0A4C1VNE8|A0A4C1VNE8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.221	99.0	2.42e-33	129.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cleavage and polyadenylation specificity factor subunit 1 OS=Eumeta variegata OX=151549 GN=Cpsf160 PE=4 SV=1
g3158.t1	tr|A0A4C1SNW8|A0A4C1SNW8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.067	95.0	3.41e-76	251.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Tyrosine-protein kinase OS=Eumeta variegata OX=151549 GN=Btk29A PE=3 SV=1
g3159.t1	tr|A0A8S4EXX3|A0A8S4EXX3_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	74.684	99.0	1.03e-28	114.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS7031 PE=4 SV=1
g3160.t1	tr|A0A4C1TJH4|A0A4C1TJH4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.908	97.0	0.0	859.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Juvenile hormone esterase OS=Eumeta variegata OX=151549 GN=EVAR_6937_1 PE=4 SV=1
g3161.t1	tr|A0A4C1TGG3|A0A4C1TGG3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.512	92.0	2.81e-65	207.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Zinc finger protein 550 OS=Eumeta variegata OX=151549 GN=ZNF550 PE=4 SV=1
g3162.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3163.t2	tr|A0A7E5X494|A0A7E5X494_TRINI	Trichoplusia ni	7111	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.878	99.0	0.0	650.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Translational regulator orb2 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113509000 PE=4 SV=1
g3164.t1	tr|A0A4C1YUA9|A0A4C1YUA9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	54.618	96.0	1.22e-77	245.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	LARGE xylosyl-and glucuronyltransferase 2 OS=Eumeta variegata OX=151549 GN=large2 PE=4 SV=1
g3165.t1	tr|A0A4C1YRU0|A0A4C1YRU0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.531	99.0	0.0	2885.0	10	11	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Protein mesh OS=Eumeta variegata OX=151549 GN=EVAR_54273_1 PE=4 SV=1
g3166.t1	tr|A0ABQ7QIH5|A0ABQ7QIH5_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	59.441	76.0	3.56e-45	153.0	9	11	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Plutella xylostella OX=51655 GN=JYU34_010427 PE=4 SV=1
g3167.t1	tr|A0ABD0SXR4|A0ABD0SXR4_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.566	99.0	0.0	1118.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_003128 PE=4 SV=1
g3168.t1	tr|A0A4C1T001|A0A4C1T001_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.592	98.0	0.0	565.0	9	10	3	0	0	6	0	0	9	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	AMBIGUOUS	AMBIGUOUS	No taxonomic group reached the 70% dominance threshold among taxonomically resolved qualifying hits.	ATP-dependent DNA helicase OS=Eumeta variegata OX=151549 GN=EVAR_4882_1 PE=3 SV=1
g3169.t1	tr|A0A4C1SYU1|A0A4C1SYU1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.271	90.0	4.06e-95	291.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Nuclease HARBI1 OS=Eumeta variegata OX=151549 GN=HARBI1 PE=3 SV=1
g3170.t1	tr|A0AAV1K962|A0AAV1K962_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	34.177	75.0	1.5e-26	114.0	3	10	3	0	0	0	0	0	3	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Regulatory protein zeste OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS1475 PE=4 SV=1
g3171.t1	tr|A0AAU9ULP9|A0AAU9ULP9_EUPED	Euphydryas editha	104508	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	52.381	85.0	1.18e-122	394.0	13	16	13	0	0	0	0	0	13	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Retrotransposon Pao-like RNAseH-like domain-containing protein OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS14859 PE=4 SV=1
g3172.t1	tr|A0A4C1X4X4|A0A4C1X4X4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.346	100.0	0.0	979.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_39768_1 PE=4 SV=1
g3173.t1	tr|A0A4C1X736|A0A4C1X736_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.571	79.0	1.99e-74	243.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cell death regulator Aven OS=Eumeta variegata OX=151549 GN=EVAR_39771_1 PE=4 SV=1
g3174.t1	tr|A0A821U2H2|A0A821U2H2_9NEOP	Pieris macdunnoughi	345717	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	57.105	96.0	0.0	864.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	THAP-type domain-containing protein OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS9799 PE=4 SV=1
g3175.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3176.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3177.t1									0	6	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3179.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3180.t1	tr|A0ACC0KX85|A0ACC0KX85_CHOFU	Choristoneura fumiferana	7141	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.611	72.0	3.37e-127	391.0	8	10	6	0	0	2	0	0	8	0.75	0.0	0.0	0.25	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 75.0% of taxonomically resolved qualifying hits.	ATP-dependent DNA helicase OS=Choristoneura fumiferana OX=7141 GN=MSG28_009040 PE=3 SV=1
g3181.t1	tr|A0ACC2QKG2|A0ACC2QKG2_9NEOP	Mythimna loreyi	667449	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	74.707	99.0	0.0	1639.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Mythimna loreyi OX=667449 GN=PYW08_011637 PE=4 SV=1
g3182.t1	tr|A0A8J9UW29|A0A8J9UW29_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	47.949	90.0	1.96e-107	330.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	G-protein coupled receptors family 1 profile domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS12278 PE=4 SV=1
g3183.t1	tr|A0A8J1XJH4|A0A8J1XJH4_OWEFU	Owenia fusiformis	6347	Eukaryota; Metazoa; Annelida; Polychaeta; Sabellida	30.4	81.0	7.9e-05	50.1	4	29	0	0	0	4	0	0	4	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Owenia fusiformis OX=6347 GN=OFUS_LOCUS23109 PE=4 SV=1
g3184.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3185.t1	tr|A0A4C1YCN4|A0A4C1YCN4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.686	100.0	0.0	1308.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Transcription initiation factor TFIID subunit 5 OS=Eumeta variegata OX=151549 GN=Taf5 PE=3 SV=1
g3186.t1	tr|A0A4C1YHE9|A0A4C1YHE9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.187	100.0	0.0	1160.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Integrator complex subunit 10 OS=Eumeta variegata OX=151549 GN=IntS10 PE=3 SV=1
g3187.t1	tr|A0A9J7J1T6|A0A9J7J1T6_SPOLT	Spodoptera litura	69820	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.435	98.0	6.89e-169	476.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Transmembrane protein 164 isoform X2 OS=Spodoptera litura OX=69820 GN=LOC111361769 PE=4 SV=1
g3188.t1	tr|A0A6J1WQ74|A0A6J1WQ74_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.686	98.0	8e-139	397.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	F-box/SPRY domain-containing protein 1 OS=Galleria mellonella OX=7137 GN=LOC113516964 PE=3 SV=1
g3189.t1	tr|A0AAU9UTH2|A0AAU9UTH2_EUPED	Euphydryas editha	104508	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.217	97.0	1.89e-48	168.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Tc1-like transposase DDE domain-containing protein OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS16122 PE=4 SV=1
g3190.t1	tr|A0A4C1YCP2|A0A4C1YCP2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.157	75.0	1.35e-139	399.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	PITH domain-containing protein CG6153 OS=Eumeta variegata OX=151549 GN=EVAR_52427_1 PE=3 SV=1
g3191.t1	tr|A0A4C1YHG5|A0A4C1YHG5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	74.835	99.0	0.0	2317.0	12	12	12	0	0	0	0	0	12	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Collagen alpha-1(IV) chain OS=Eumeta variegata OX=151549 GN=Col4a1 PE=4 SV=1
g3192.t1	tr|A0A8B8HTC5|A0A8B8HTC5_VANTA	Vanessa tameamea	334116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.438	100.0	0.0	1849.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Collagen alpha-1(IV) chain OS=Vanessa tameamea OX=334116 GN=LOC113394555 PE=4 SV=1
g3193.t1	tr|A0AAV1MA72|A0AAV1MA72_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.017	98.0	3.38e-113	328.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Selenoprotein T OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS21580 PE=4 SV=1
g3194.t1									0	8	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3195.t1	tr|A0A194PKG8|A0A194PKG8_PAPXU	Papilio xuthus	66420	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.809	99.0	0.0	1572.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	WD repeat-containing protein 35 OS=Papilio xuthus OX=66420 GN=RR46_12987 PE=4 SV=1
g3196.t1	tr|A0ACC2QZ73|A0ACC2QZ73_9NEOP	Mythimna loreyi	667449	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.216	100.0	0.0	3259.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Sodium leak channel NALCN OS=Mythimna loreyi OX=667449 GN=PYW08_001037 PE=3 SV=1
g3197.t1	tr|A0A9J7ES58|A0A9J7ES58_SPOLT	Spodoptera litura	69820	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.028	88.0	0.0	1736.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Nucleolar protein 10 OS=Spodoptera litura OX=69820 GN=LOC111361785 PE=3 SV=1
g3198.t2	tr|A0A4C1Y5K9|A0A4C1Y5K9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	90.658	99.0	0.0	1413.0	10	11	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Katanin p80 WD40 repeat-containing subunit B1 OS=Eumeta variegata OX=151549 GN=katnb1 PE=3 SV=1
g3199.t1	tr|A0ACC0JUK7|A0ACC0JUK7_CHOFU	Choristoneura fumiferana	7141	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.253	94.0	4.11e-110	322.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Choristoneura fumiferana OX=7141 GN=MSG28_002210 PE=3 SV=1
g3200.t1	tr|A0ABD0TIK3|A0ABD0TIK3_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.306	99.0	3.1e-120	349.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	UBC core domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_013284 PE=4 SV=1
g3201.t1	tr|A0A4C1UTY8|A0A4C1UTY8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	74.074	81.0	1.09e-26	108.0	5	10	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	RNA-binding protein RO60 vWA domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_22861_1 PE=4 SV=1
g3202.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g3203.t2									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
