g9375.t1	8209086c081365ba18682f7415a7744e	852	MobiDBLite	mobidb-lite	consensus disorder prediction	577	637	-	T	24-08-2026	-	-	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	MobiDBLite	mobidb-lite	consensus disorder prediction	334	354	-	T	24-08-2026	-	-	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	MobiDBLite	mobidb-lite	consensus disorder prediction	809	824	-	T	24-08-2026	-	-	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	MobiDBLite	mobidb-lite	consensus disorder prediction	793	808	-	T	24-08-2026	-	-	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	Coils	Coil	Coil	318	342	-	T	24-08-2026	-	-	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	Hamap	MF_01547	Ribosomal RNA large subunit methyltransferase E [rlmE].	8	201	28.933784	T	24-08-2026	IPR015507	Ribosomal RNA large subunit methyltransferase E	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	PANTHER	PTHR10920	RIBOSOMAL RNA METHYLTRANSFERASE	6	337	3.8E-75	T	24-08-2026	IPR050082	Ribosomal RNA large subunit methyltransferase RlmE	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	6	213	9.14E-35	T	24-08-2026	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	Coils	Coil	Coil	347	386	-	T	24-08-2026	-	-	-	-
g9375.t1	8209086c081365ba18682f7415a7744e	852	Pfam	PF07780	Spb1 C-terminal domain	624	827	1.1E-63	T	24-08-2026	IPR012920	Ribosomal RNA methyltransferase, SPB1-like, C-terminal	-	-
g11611.t1	da61707344ff5a10ac56929ddc80e852	117	Gene3D	G3DSA:1.20.120.180	-	1	110	6.9E-49	T	24-08-2026	IPR036997	Proteasome activator PA28, C-terminal domain superfamily	-	-
g11611.t1	da61707344ff5a10ac56929ddc80e852	117	Pfam	PF02252	Proteasome activator PA28, C-terminal	1	114	9.1E-53	T	24-08-2026	IPR003186	Proteasome activator PA28, C-terminal domain	-	-
g11611.t1	da61707344ff5a10ac56929ddc80e852	117	FunFam	G3DSA:1.20.120.180:FF:000001	Proteasome activator complex subunit 3	1	110	2.5E-63	T	24-08-2026	-	-	-	-
g11611.t1	da61707344ff5a10ac56929ddc80e852	117	PANTHER	PTHR10660	PROTEASOME REGULATOR PA28	1	117	1.7E-56	T	24-08-2026	IPR009077	Proteasome activator PA28	-	-
g11611.t1	da61707344ff5a10ac56929ddc80e852	117	SUPERFAMILY	SSF47216	Proteasome activator	1	110	4.19E-52	T	24-08-2026	IPR036252	Proteasome activator superfamily	-	-
g7782.t1	77718d0bf5a50a883259ebaac3c02f67	116	MobiDBLite	mobidb-lite	consensus disorder prediction	29	39	-	T	24-08-2026	-	-	-	-
g7782.t1	77718d0bf5a50a883259ebaac3c02f67	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	91	-	T	24-08-2026	-	-	-	-
g10296.t1	6ada4000b9fc0ff3373b2d13f0ae7150	183	MobiDBLite	mobidb-lite	consensus disorder prediction	1	11	-	T	24-08-2026	-	-	-	-
g10296.t1	6ada4000b9fc0ff3373b2d13f0ae7150	183	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	24-08-2026	-	-	-	-
g7665.t1	0e21623e1cf18c11438fd0ed2e79c96c	247	Pfam	PF04750	FAR-17a/AIG1-like protein	32	228	2.7E-18	T	24-08-2026	IPR006838	ADTRP/AIG1	-	-
g7665.t1	0e21623e1cf18c11438fd0ed2e79c96c	247	PANTHER	PTHR10989	ANDROGEN-INDUCED PROTEIN 1-RELATED	31	241	3.0E-22	T	24-08-2026	IPR006838	ADTRP/AIG1	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	Pfam	PF21361	Sina, zinc finger	89	165	4.9E-29	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	SUPERFAMILY	SSF57850	RING/U-box	34	94	2.64E-5	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	FunFam	G3DSA:3.30.40.10:FF:000050	E3 ubiquitin-protein ligase	92	148	2.9E-33	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	FunFam	G3DSA:3.30.40.10:FF:000063	E3 ubiquitin-protein ligase	25	91	1.0E-40	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	41	76	9.243618	T	24-08-2026	IPR001841	Zinc finger, RING-type	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	Pfam	PF21362	E3 ubiquitin-protein ligase sina/sinah, RING finger	41	75	5.2E-13	T	24-08-2026	IPR049548	E3 ubiquitin-protein ligase Sina-like, RING finger	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	Gene3D	G3DSA:2.60.210.10	Apoptosis, Tumor Necrosis Factor Receptor Associated Protein 2; Chain A	152	281	2.9E-66	T	24-08-2026	IPR008974	TRAF-like	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	PANTHER	PTHR45877	E3 UBIQUITIN-PROTEIN LIGASE SIAH2	30	280	6.3E-132	T	24-08-2026	IPR004162	E3 ubiquitin-protein ligase SINA-like, animal	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	25	127	5.9E-9	T	24-08-2026	IPR013083	Zinc finger, RING/FYVE/PHD-type	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	Gene3D	G3DSA:3.30.160.60	Classic Zinc Finger	128	151	3.2E-17	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	ProSiteProfiles	PS51081	Zinc finger SIAH-type profile.	93	153	16.403988	T	24-08-2026	IPR013010	Zinc finger, SIAH-type	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	Pfam	PF03145	Sina, TRAF-like domain	182	278	1.7E-40	T	24-08-2026	IPR018121	Seven-in-absentia protein, TRAF-like domain	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	CDD	cd03829	Sina	155	280	3.29184E-85	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	CDD	cd16752	RING-HC_SIAH2	36	86	7.25934E-29	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	SUPERFAMILY	SSF49599	TRAF domain-like	94	281	2.75E-60	T	24-08-2026	-	-	-	-
g10124.t1	0972e4106229dba4986cf8a4fcdba00c	282	FunFam	G3DSA:2.60.210.10:FF:000002	E3 ubiquitin-protein ligase	149	281	1.6E-80	T	24-08-2026	-	-	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	Gene3D	G3DSA:3.40.50.10190	BRCT domain	41	135	2.2E-16	T	24-08-2026	IPR036420	BRCT domain superfamily	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	ProSiteProfiles	PS50172	BRCT domain profile.	225	314	12.505	T	24-08-2026	IPR001357	BRCT domain	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	SMART	SM00292	BRCT_7	227	304	5.4E-6	T	24-08-2026	IPR001357	BRCT domain	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	SMART	SM00292	BRCT_7	43	120	2.7	T	24-08-2026	IPR001357	BRCT domain	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	ProSiteProfiles	PS50172	BRCT domain profile.	64	130	10.22376	T	24-08-2026	IPR001357	BRCT domain	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	SUPERFAMILY	SSF52113	BRCT domain	236	316	3.34E-16	T	24-08-2026	IPR036420	BRCT domain superfamily	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	Pfam	PF00533	BRCA1 C Terminus (BRCT) domain	243	301	8.0E-5	T	24-08-2026	IPR001357	BRCT domain	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	SUPERFAMILY	SSF52113	BRCT domain	62	131	1.31E-11	T	24-08-2026	IPR036420	BRCT domain superfamily	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	PANTHER	PTHR14625	MICROCEPHALIN	164	415	1.3E-11	T	24-08-2026	IPR022047	Microcephalin-like	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	Gene3D	G3DSA:3.40.50.10190	BRCT domain	234	325	5.1E-18	T	24-08-2026	IPR036420	BRCT domain superfamily	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	MobiDBLite	mobidb-lite	consensus disorder prediction	148	165	-	T	24-08-2026	-	-	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	MobiDBLite	mobidb-lite	consensus disorder prediction	213	224	-	T	24-08-2026	-	-	-	-
g11148.t1	d91ae4c69adbc5d34e4f86af1ececcc4	430	MobiDBLite	mobidb-lite	consensus disorder prediction	119	226	-	T	24-08-2026	-	-	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	NCBIfam	TIGR01159	density-regulated protein DRP1	26	173	6.2E-35	T	24-08-2026	IPR005873	DENR, eukaryotes	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	MobiDBLite	mobidb-lite	consensus disorder prediction	57	89	-	T	24-08-2026	-	-	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	MobiDBLite	mobidb-lite	consensus disorder prediction	73	85	-	T	24-08-2026	-	-	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	FunFam	G3DSA:3.30.780.10:FF:000004	density-regulated protein-like	85	169	2.3E-43	T	24-08-2026	-	-	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	ProSiteProfiles	PS50296	Translation initiation factor SUI1 family profile.	94	161	18.962347	T	24-08-2026	IPR001950	SUI1 domain	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	Gene3D	G3DSA:3.30.780.10	-	90	170	6.6E-19	T	24-08-2026	-	-	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	SUPERFAMILY	SSF55159	eIF1-like	29	172	2.22E-29	T	24-08-2026	IPR036877	SUI1 domain superfamily	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	CDD	cd11607	DENR_C	92	173	1.08896E-40	T	24-08-2026	IPR046447	DENR, C-terminal domain	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	PANTHER	PTHR12789	DENSITY-REGULATED PROTEIN HOMOLOG	13	177	1.1E-57	T	24-08-2026	IPR050318	DENR/SUI1 Translation Initiation Factor	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	Pfam	PF01253	Translation initiation factor SUI1	92	160	3.6E-16	T	24-08-2026	IPR001950	SUI1 domain	-	-
g6685.t1	12ae36e0ab33b61b4344427d1698e802	177	Pfam	PF21023	DENR, N-terminal	20	56	1.4E-15	T	24-08-2026	IPR048517	DENR, N-terminal domain	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	NCBIfam	TIGR01159	density-regulated protein DRP1	26	173	6.2E-35	T	24-08-2026	IPR005873	DENR, eukaryotes	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	MobiDBLite	mobidb-lite	consensus disorder prediction	57	89	-	T	24-08-2026	-	-	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	MobiDBLite	mobidb-lite	consensus disorder prediction	73	85	-	T	24-08-2026	-	-	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	FunFam	G3DSA:3.30.780.10:FF:000004	density-regulated protein-like	85	169	2.3E-43	T	24-08-2026	-	-	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	ProSiteProfiles	PS50296	Translation initiation factor SUI1 family profile.	94	161	18.962347	T	24-08-2026	IPR001950	SUI1 domain	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	Gene3D	G3DSA:3.30.780.10	-	90	170	6.6E-19	T	24-08-2026	-	-	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	SUPERFAMILY	SSF55159	eIF1-like	29	172	2.22E-29	T	24-08-2026	IPR036877	SUI1 domain superfamily	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	CDD	cd11607	DENR_C	92	173	1.08896E-40	T	24-08-2026	IPR046447	DENR, C-terminal domain	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	PANTHER	PTHR12789	DENSITY-REGULATED PROTEIN HOMOLOG	13	177	1.1E-57	T	24-08-2026	IPR050318	DENR/SUI1 Translation Initiation Factor	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	Pfam	PF01253	Translation initiation factor SUI1	92	160	3.6E-16	T	24-08-2026	IPR001950	SUI1 domain	-	-
g11902.t1	12ae36e0ab33b61b4344427d1698e802	177	Pfam	PF21023	DENR, N-terminal	20	56	1.4E-15	T	24-08-2026	IPR048517	DENR, N-terminal domain	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	NCBIfam	TIGR01159	density-regulated protein DRP1	26	173	6.2E-35	T	24-08-2026	IPR005873	DENR, eukaryotes	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	MobiDBLite	mobidb-lite	consensus disorder prediction	57	89	-	T	24-08-2026	-	-	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	MobiDBLite	mobidb-lite	consensus disorder prediction	73	85	-	T	24-08-2026	-	-	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	FunFam	G3DSA:3.30.780.10:FF:000004	density-regulated protein-like	85	169	2.3E-43	T	24-08-2026	-	-	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	ProSiteProfiles	PS50296	Translation initiation factor SUI1 family profile.	94	161	18.962347	T	24-08-2026	IPR001950	SUI1 domain	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	Gene3D	G3DSA:3.30.780.10	-	90	170	6.6E-19	T	24-08-2026	-	-	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	SUPERFAMILY	SSF55159	eIF1-like	29	172	2.22E-29	T	24-08-2026	IPR036877	SUI1 domain superfamily	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	CDD	cd11607	DENR_C	92	173	1.08896E-40	T	24-08-2026	IPR046447	DENR, C-terminal domain	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	PANTHER	PTHR12789	DENSITY-REGULATED PROTEIN HOMOLOG	13	177	1.1E-57	T	24-08-2026	IPR050318	DENR/SUI1 Translation Initiation Factor	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	Pfam	PF01253	Translation initiation factor SUI1	92	160	3.6E-16	T	24-08-2026	IPR001950	SUI1 domain	-	-
g12638.t1	12ae36e0ab33b61b4344427d1698e802	177	Pfam	PF21023	DENR, N-terminal	20	56	1.4E-15	T	24-08-2026	IPR048517	DENR, N-terminal domain	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	Pfam	PF23487	TMEM132 sixth domain	662	776	4.8E-34	T	24-08-2026	IPR055424	Transmembrane protein TMEM132, sixth domain	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	PANTHER	PTHR13388	DETONATOR, ISOFORM E	7	1333	2.8E-235	T	24-08-2026	IPR026307	Transmembrane protein 132	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	1035	1180	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	328	337	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	1124	1133	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	1071	1089	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	356	366	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	356	401	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	371	393	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	1134	1180	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	1221	1248	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	1035	1047	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	MobiDBLite	mobidb-lite	consensus disorder prediction	320	342	-	T	24-08-2026	-	-	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	Pfam	PF15706	TMEM132 C-terminal	866	983	1.3E-13	T	24-08-2026	IPR031436	Transmembrane protein TMEM132, C-terminal	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	Pfam	PF16070	TMEM132 fourth domain	415	511	1.3E-33	T	24-08-2026	IPR031437	Transmembrane protein family 132, fourth domain	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	Pfam	PF23481	TMEM132 second Ig-like domain	113	190	0.0021	T	24-08-2026	IPR055422	Transmembrane protein TMEM132, second Ig-like domain	-	-
g9119.t1	a96c7896f0daf7d313bae70725671052	1335	Pfam	PF23486	TMEM132 fifth domain	515	661	6.7E-37	T	24-08-2026	IPR055423	Transmembrane protein TMEM132, fifth domain	-	-
g7457.t1	5513969bcb1c60b5cc74a2cb717e9bd7	1018	ProSiteProfiles	PS50966	Zinc finger SWIM-type profile.	123	160	9.594059	T	24-08-2026	IPR007527	Zinc finger, SWIM-type	-	-
g7457.t1	5513969bcb1c60b5cc74a2cb717e9bd7	1018	PANTHER	PTHR22619	ZINC FINGER SWIM DOMAIN CONTAINING PROTEIN 4, 5, 6	14	1015	0.0	T	24-08-2026	-	-	-	-
g7457.t1	5513969bcb1c60b5cc74a2cb717e9bd7	1018	MobiDBLite	mobidb-lite	consensus disorder prediction	487	506	-	T	24-08-2026	-	-	-	-
g7457.t1	5513969bcb1c60b5cc74a2cb717e9bd7	1018	MobiDBLite	mobidb-lite	consensus disorder prediction	373	436	-	T	24-08-2026	-	-	-	-
g7457.t1	5513969bcb1c60b5cc74a2cb717e9bd7	1018	Coils	Coil	Coil	433	453	-	T	24-08-2026	-	-	-	-
g11042.t1	ad4aa571e328eae7128906c0c73ea477	183	MobiDBLite	mobidb-lite	consensus disorder prediction	136	150	-	T	24-08-2026	-	-	-	-
g11042.t1	ad4aa571e328eae7128906c0c73ea477	183	MobiDBLite	mobidb-lite	consensus disorder prediction	127	183	-	T	24-08-2026	-	-	-	-
g6750.t1	ecfcd048889b7d979c146ec2b9ab0ad8	135	FunFam	G3DSA:2.60.40.420:FF:000045	Laccase 2	22	135	7.6E-37	T	24-08-2026	-	-	-	-
g6750.t1	ecfcd048889b7d979c146ec2b9ab0ad8	135	Gene3D	G3DSA:2.60.40.420	-	20	135	1.4E-29	T	24-08-2026	IPR008972	Cupredoxin	-	-
g6750.t1	ecfcd048889b7d979c146ec2b9ab0ad8	135	CDD	cd13884	CuRO_2_tcLCC_insect_like	32	134	1.0514E-46	T	24-08-2026	-	-	-	-
g6750.t1	ecfcd048889b7d979c146ec2b9ab0ad8	135	PANTHER	PTHR11709	MULTI-COPPER OXIDASE	1	134	4.3E-14	T	24-08-2026	IPR045087	Multicopper oxidase	-	-
g6750.t1	ecfcd048889b7d979c146ec2b9ab0ad8	135	SUPERFAMILY	SSF49503	Cupredoxins	25	134	7.27E-23	T	24-08-2026	IPR008972	Cupredoxin	-	-
g6750.t1	ecfcd048889b7d979c146ec2b9ab0ad8	135	Pfam	PF00394	Multicopper oxidase	33	133	4.6E-10	T	24-08-2026	IPR001117	Multicopper oxidase, second cupredoxin domain	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	ProSitePatterns	PS01358	Zinc finger RanBP2-type signature.	149	168	-	T	24-08-2026	IPR001876	Zinc finger, RanBP2-type	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	SMART	SM00547	zf_4	147	171	5.8E-5	T	24-08-2026	IPR001876	Zinc finger, RanBP2-type	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	SUPERFAMILY	SSF90209	Ran binding protein zinc finger-like	145	172	6.54E-8	T	24-08-2026	IPR036443	Zinc finger, RanBP2-type superfamily	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	PANTHER	PTHR12710	NUCLEAR PROTEIN LOCALIZATION 4	10	160	2.6E-15	T	24-08-2026	IPR016563	Nuclear protein localization protein 4	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	Pfam	PF00641	Zn-finger in Ran binding protein and others	146	168	0.0013	T	24-08-2026	IPR001876	Zinc finger, RanBP2-type	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	ProSiteProfiles	PS50199	Zinc finger RanBP2 type profile.	145	174	8.716089	T	24-08-2026	IPR001876	Zinc finger, RanBP2-type	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	Gene3D	G3DSA:2.30.30.380	-	142	176	2.5E-7	T	24-08-2026	-	-	-	-
g9194.t1	60ec768f7a8972fcf9f2d6e1fa24c0c0	176	Pfam	PF05021	NPL4 family	5	130	1.0E-14	T	24-08-2026	IPR007717	Nuclear pore localisation protein NPL4, C-terminal	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	ProSitePatterns	PS00572	Glycosyl hydrolases family 1 active site.	403	411	-	T	24-08-2026	IPR018120	Glycoside hydrolase family 1, active site	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	Gene3D	G3DSA:3.20.20.80	Glycosidases	28	513	2.9E-193	T	24-08-2026	-	-	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	PANTHER	PTHR10353	GLYCOSYL HYDROLASE	32	495	4.2E-164	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	FunFam	G3DSA:3.20.20.80:FF:000013	lactase-phlorizin hydrolase	28	502	3.9E-193	T	24-08-2026	-	-	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	Pfam	PF00232	Glycosyl hydrolase family 1	30	493	5.8E-146	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	SUPERFAMILY	SSF51445	(Trans)glycosidases	31	494	2.26E-158	T	24-08-2026	IPR017853	Glycoside hydrolase superfamily	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	ProSitePatterns	PS00653	Glycosyl hydrolases family 1 N-terminal signature.	36	50	-	T	24-08-2026	IPR033132	Glycosyl hydrolases family 1, N-terminal conserved site	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	329	343	4.0E-19	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	418	429	4.0E-19	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	439	456	4.0E-19	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	463	475	4.0E-19	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g9950.t1	27a4125c92bff9b1eb37fbf20eeacde3	513	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	403	411	4.0E-19	T	24-08-2026	IPR001360	Glycoside hydrolase family 1	-	-
g7308.t1	d64c37239071cc4530d49c40721c8555	595	PANTHER	PTHR10590	SODIUM/NUCLEOSIDE COTRANSPORTER	63	588	2.1E-170	T	24-08-2026	IPR008276	Concentrative nucleoside transporter	-	-
g7308.t1	d64c37239071cc4530d49c40721c8555	595	Pfam	PF07662	Na+ dependent nucleoside transporter C-terminus	377	584	2.7E-69	T	24-08-2026	IPR011657	Concentrative nucleoside transporter C-terminal domain	-	-
g7308.t1	d64c37239071cc4530d49c40721c8555	595	Pfam	PF01773	Na+ dependent nucleoside transporter N-terminus	192	264	1.3E-18	T	24-08-2026	IPR002668	Concentrative nucleoside transporter N-terminal domain	-	-
g7308.t1	d64c37239071cc4530d49c40721c8555	595	Pfam	PF07670	Nucleoside recognition	275	373	9.6E-7	T	24-08-2026	IPR011642	Nucleoside transporter/FeoB GTPase, Gate domain	-	-
g12086.t1	a092f612f6716e6aec92df4ed41df064	583	MobiDBLite	mobidb-lite	consensus disorder prediction	20	44	-	T	24-08-2026	-	-	-	-
g12086.t1	a092f612f6716e6aec92df4ed41df064	583	PANTHER	PTHR10773	DNA-DIRECTED RNA POLYMERASES I, II, AND III SUBUNIT RPABC2	117	372	1.5E-38	T	24-08-2026	-	-	-	-
g8169.t1	7ed327615911a272e8aead93080b30e7	125	SUPERFAMILY	SSF103196	Roadblock/LC7 domain	1	116	4.71E-34	T	24-08-2026	-	-	-	-
g8169.t1	7ed327615911a272e8aead93080b30e7	125	SMART	SM00960	Robl_LC7_a_2	7	95	2.1E-7	T	24-08-2026	IPR004942	Roadblock/LAMTOR2 domain	-	-
g8169.t1	7ed327615911a272e8aead93080b30e7	125	FunFam	G3DSA:3.30.450.30:FF:000004	ragulator complex protein LAMTOR2	1	125	1.9E-55	T	24-08-2026	-	-	-	-
g8169.t1	7ed327615911a272e8aead93080b30e7	125	Gene3D	G3DSA:3.30.450.30	Dynein light chain 2a, cytoplasmic	1	125	3.7E-52	T	24-08-2026	-	-	-	-
g8169.t1	7ed327615911a272e8aead93080b30e7	125	PANTHER	PTHR13323	LATE ENDOSOMAL/LYSOSOMAL MP1 INTERACTING PROTEIN	1	124	2.5E-47	T	24-08-2026	IPR037587	Ragulator complex protein LAMTOR2-like	-	-
g8169.t1	7ed327615911a272e8aead93080b30e7	125	Pfam	PF03259	Roadblock/LC7 domain	8	95	2.5E-14	T	24-08-2026	IPR004942	Roadblock/LAMTOR2 domain	-	-
g7554.t1	6a3ae372faa02887f9594eb90c96e04f	485	Pfam	PF00135	Carboxylesterase family	1	470	8.3E-111	T	24-08-2026	IPR002018	Carboxylesterase, type B	-	-
g7554.t1	6a3ae372faa02887f9594eb90c96e04f	485	ProSitePatterns	PS00122	Carboxylesterases type-B serine active site.	127	142	-	T	24-08-2026	IPR019826	Carboxylesterase type B, active site	-	-
