UniqueCount	AmbigCount
1	29
14	37
2671	191
9	63
0	0
0	0
1	0
0	0
1	0
0	0
2	0
1	28
10	0
0	0
1158	357
121	92
86	899
461	19
97	0
350	0
1	70
2	27
4	1263
11	0
1	19
201	316
2	4
366	36
0	0
0	0
0	0
0	0
0	0
18	6
409	334
454	860
50	4
0	0
168	0
0	20
8	11
0	25
179	183
0	11
0	30
208	0
854	0
14	3119
527	15
464	904
1118	53
156	0
671	0
738	0
72	0
106	0
8449	3113
218	10
0	0
0	0
0	0
1	0
392	173
9	0
522	3
60	377
0	88
182	570
23	0
1009	339
889	652
548	2794
0	0
4	29
6	19
1	0
2	0
5	117
3	0
0	0
0	0
230	32
1	0
241	2675
79	60
56	22
9	7
72	0
263	9
10	166
29	1394
0	0
2	60
0	0
0	0
0	0
0	0
99	1179
204	6
354	10
132	93
9	0
5	664
203	787
0	0
108	16
0	16
793	11
448	110
62	2596
179	6
72	162
67	15
1895	157
50	0
3	0
0	0
0	0
20	0
50	121
3	62
220	0
166	88
8	4
6	148
9	9
2	0
1	0
21	219
5	643
489	0
552	0
0	0
29	2591
0	0
21	49
0	0
45	274
5	0
24	0
0	0
0	3
6	26
1	6
3	0
0	0
0	0
0	0
0	0
70	3
62	7
112	0
251	0
557	64
289	0
570	646
0	0
0	0
3	0
5	67
27	64
0	1
0	0
6	0
229	1381
0	0
118	0
2	188
0	0
640	1
108	6
111	0
361	248
521	2386
10	2321
285	0
0	0
64	2307
126	2
16	0
333	39
0	0
0	0
0	0
15	13
0	0
360	1098
965	0
126	45
2	2624
92	456
1	52
464	106
508	10
3	426
0	0
235	91
5	17
0	0
6	2580
0	65
0	0
8282	3
0	0
0	0
0	39
0	0
42	181
23	139
5	106
144	807
609	0
8442	0
1	0
120	5
50	2
135	751
3	22
0	0
1	0
0	2
45	3463
1	126
300	518
0	1
45	230
13088	665
124	5
69	446
0	21
0	7
2	18
256	10
15	68
290	93
572	2105
193	2
131	28
0	0
0	0
3	48
19	181
416	988
41	4288
0	0
1	0
78	2
1021	262
39	48
49	1848
1	42
1	3
216	0
275	165
0	0
570	77
4	455
0	0
0	68
0	877
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	339
0	0
0	0
3	3
25	76
1	325
23	58
62	200
0	0
96	472
77	42
289	0
260	318
3	4
16	21
0	5
7	0
8	1279
44	121
0	0
22	34
216	0
81	0
165	0
0	0
72	1973
0	0
4	3
0	0
0	0
3	3
0	0
0	0
5	3
39	0
230	14
9	98
50	0
10	8
0	0
0	0
9	0
222	66
151	498
294	1020
135	681
652	41
18	5636
19	973
875	139
1	20
310	865
2	54
176	79
0	14
12	280
0	0
1081	50
30	53
170	10
5938	359
0	363
7	0
4	0
532	1
15	17
0	3
5	7
1446	2874
8	129
0	0
0	0
168	6
1	0
10	182
72	820
24	572
0	0
321	311
26	0
162	0
99	0
52	0
147	0
0	6
1	55
25	2213
0	3
1	0
211	26
4	0
19	1
186	991
7	0
0	0
2	314
0	0
343	0
4	128
11	1090
210	51
1	0
0	93
144	224
0	0
30	1555
10	449
72	2120
451	0
173	0
154	284
4399	0
223	2
131	16
355	5
447	0
0	109
2	0
2550	15
0	22
0	0
359	85
0	0
121	698
0	14
0	0
4	0
3	0
62	77
156	817
0	17
895	1887
1058	144
0	56
688	68
1110	20
14	1240
9	186
66	37
0	29
0	0
9	0
0	0
0	96
149	232
184	3721
1	1559
2735	27
0	0
30	546
23	6
22	113
0	1
0	0
0	0
201	0
61	457
10	1213
123	1020
87	365
0	2
0	0
0	95
4	4
457	686
15	0
16	0
162	10
2846	0
576	5
267	202
25	89
0	0
1	2
0	0
0	4
139	603
16	248
31	230
159	733
200	1941
249	0
921	96
0	8
125	0
225	0
1	1
33	0
115	1173
16	366
0	18
8	9
541	0
256	565
0	35
0	0
4	59
0	0
2	0
3	0
0	0
121	47
72	132
125	17
16	1119
279	0
1	19
0	0
0	2
5	0
232	0
0	0
2	15
2	52
232	0
7	1488
11	354
206	98
55	0
282	9
0	0
24	0
0	0
0	0
15	30
59	2884
89	88
367	2652
52	21
1188	1365
1508	0
90	226
47	201
69	0
24	404
0	0
3	0
11	78
834	208
1189	1528
0	1
0	0
12	684
57	313
90	742
119	0
295	41
238	55
84	2
85	2962
4	270
15	386
58	104
59	2
0	0
1	3
3	3
7	227
0	0
22	0
724	987
13	0
18	0
0	119
0	0
1	8
117	1923
60	73
608	0
2	1036
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
325	42
770	0
40	26
16	0
5	10
8	178
117	1989
248	0
16	151
0	10
45	0
197	0
76	0
8586	0
56	301
21	188
297	542
11	0
0	0
3392	137
103	0
245	0
2862	0
315	0
21	21
7	4
0	0
1	1077
0	0
0	0
63	202
185	0
338	2538
0	6
0	0
252	2
2178	1026
313	16
727	489
2440	343
0	182
533	15
3	51
40	53
5	54
0	3176
231	336
310	0
131	1428
0	15
959	319
255	0
234	0
15	1921
0	0
2	0
29	1127
0	0
22317	0
0	0
0	0
71	1849
16	101
0	0
36	0
0	0
0	0
41	2141
0	0
0	1
0	0
241	77
4	4
2	0
0	0
1	69
45	11
105	1
11	0
0	1
440	163
119	0
1	0
3	0
36	3143
720	833
59	0
0	0
697	27
154	24
0	2
493	116
169	0
0	64
2	1892
0	0
0	29
0	3
14	0
0	0
0	0
115	0
0	0
1	5
220	1
1	34
2796	119
108	0
5791	0
9	0
1	0
5	636
5	80
5	58
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
22	0
20	47
0	0
54	193
0	23
1395	0
1371	109
169	72
19	52
181	0
711	0
0	0
0	0
9	0
1	0
4	24
4	6
0	0
1	52
22	58
31	554
77	586
0	0
163	1170
306	421
6	119
0	0
5	2
3	221
24	81
2	0
54	206
3	331
103	1
0	0
61	32
30	41
33	2566
214	103
26	0
3305	112
334	241
1	1681
0	21
536	4
0	38
546	5
35	90
87	77
19	8
0	0
36	36
0	0
0	0
0	0
47	7
0	0
1560	0
94	0
0	0
0	0
38	0
1	0
2	0
12	0
96	2861
0	0
1	0
1	0
1104	135
15	0
29	1
98	218
0	0
2	0
0	0
0	22
5	42
2489	0
46	118
194	182
0	0
204	196
160	73
249	150
0	0
2	0
10	17
0	6
0	0
2	3
0	2
1	3
642	1685
0	0
543	12
56	2367
61	488
1107	208
161	3
30	30
71	0
0	1
266	114
109	3
0	96
306	9
12	133
0	2
34	22
1	0
122	22
51	57
551	54
0	0
104	0
160	0
0	0
0	0
0	0
863	0
0	0
0	0
0	0
0	0
0	0
0	0
427	107
28	3
1	0
92	115
2	0
182	752
144	133
0	0
132	507
12	182
0	0
0	0
17	1181
9	64
476	1248
0	0
102	173
496	638
59	44
0	0
0	0
1	3
1	0
0	0
0	1
15	0
95	154
0	0
0	0
5	751
0	0
0	0
363	1
0	0
52	1824
0	13
357	23
100	1757
0	0
840	27
6	14
8	0
220	12
10	330
211	3113
49	6
21	398
106	220
12	116
2	1634
146	231
251	0
681	201
633	0
73	71
4	28
2	0
1521	70
91	22
698	0
286	0
592	0
738	0
11	1
77	1278
32	21
0	8
1032	226
13	2
162	928
159	55
1	33
52	8
723	11
191	0
944	193
1524	4
59	3906
31	0
379	46
196	113
251	41
0	0
64	2109
377	0
2	0
2	38
22	704
0	0
0	0
219	129
74	97
708	6
8	314
28	5
0	25
0	28
501	0
639	0
9	0
14	66
24	21
0	397
3	311
0	0
0	0
1294	91
1402	0
371	0
403	4
4	1818
0	204
67	90
0	0
75	690
9	495
15	117
0	0
0	56
1	38
0	9
0	0
3	10
10	0
1	0
0	0
0	0
1	0
478	0
350	2
0	1
101	233
81	165
966	88
140	394
1850	1249
691	0
123	162
281	89
0	16
3647	3509
0	0
9	0
440	0
82	0
2	487
164	375
16	75
3	0
116	1683
16	0
42	0
0	0
132	0
0	35
3	697
63	146
239	0
125	0
63	303
12	356
9	18
3	0
1	0
0	37
5	17
0	0
0	0
514	0
0	0
0	0
0	0
79	580
15	1281
195	1
259	0
983	82
16	0
937	2294
143	0
8	74
28	1
29	16
37	104
34	0
157	2434
151	288
238	12
6	15
0	0
414	14
52	440
18	6
40	32
23	20
4	26
10	264
1	43
0	0
36	0
32	80
35	116
2	0
178	171
5	43
0	0
0	0
25	5
56	2
225	1152
278	0
0	0
55	455
0	0
9	180
119	6196
16	0
127	3
177	1
330	0
0	0
12	1998
51	49
1	0
0	41
0	46
1	0
3	0
5	6
36	782
26	59
0	9
21	4
14	29
3	50
37	3
148	23
1	0
1	0
280	0
71	3
3701	852
220	0
0	0
0	0
2	0
203	1282
0	45
0	1
6	43
3	8
5	290
3	0
9	0
2	162
0	0
34	101
0	13
2	18
3	47
0	206
331	0
14	0
186	0
7	0
2487	88
191	0
4	29
198	530
497	11
0	0
13	385
71	329
0	0
0	0
1	0
1	0
0	0
282	0
1	1
680	258
915	315
215	0
255	0
339	0
197	101
160	178
62	247
864	0
125	218
245	637
352	2007
67	857
585	707
12	3
130	0
10	975
54	103
0	0
1876	2
0	0
0	0
23	526
0	0
121	210
453	2344
106	362
242	329
757	246
13192	2
62	5
68	336
0	0
515	0
1058	1721
129	1
86	1
77	53
265	792
0	0
77	63
841	1
237	11
0	0
212	2242
136	1100
6	467
1	125
0	0
11	35
331	0
79	0
327	2
179	122
59	1830
0	11
413	246
155	0
368	0
1621	671
625	0
21	13
36	18
10	673
11	40
8	14
444	2165
25	1112
6	18
229	420
2	48
1	102
5	364
3	18
13	54
0	0
776	1014
144	331
0	0
85	831
6	0
91	172
180	0
3	1639
0	0
0	0
19	0
35	223
111	3
0	2
59	200
255	2684
0	0
54	256
1	1
13	1
38	0
178	4301
532	4053
774	489
133	954
73	138
28	14
4	36
67	2304
71	138
2244	2014
154	315
12	356
4	257
2	0
2	22
10	84
422	0
142	0
13	0
299	94
3	3474
121	4610
0	29
0	0
34	880
58	0
8	1
692	2814
1	5
14	1002
5	77
312	1107
50	66
0	690
2201	0
910	0
9	2
88	1317
39	80
2	1
0	46
0	0
83	120
11	17
12	22
2497	570
27	11
1	46
44	45
234	390
23	38
88	331
770	3214
30	732
65	150
146	787
344	3576
161	74
282	69
0	41
5246	0
77	79
489	43
207	0
143	0
48	1886
342	0
51	7
0	0
6207	0
403	2
11	43
0	0
221	258
16	62
13	13
361	0
888	0
15949	1075
487	0
2	1248
36	434
7	966
0	0
0	0
0	0
0	0
18	0
4	995
102	902
0	0
48	2
23	0
10	173
7	5
952	2309
215	754
404	0
450	408
114	0
1	0
165	267
13	9
348	297
106	169
1222	3756
301	9
0	0
0	0
40	5
1083	1
17	98
42	102
1	4
69	132
103	404
29	1
1	0
0	0
1	0
3	249
17	226
283	4
1	0
4	6
0	0
73	40
1	2
0	327
216	217
0	0
0	0
996	102
0	0
7	841
5	0
6	193
169	0
0	0
0	0
8	245
544	1015
12	18
1	621
3	49
388	544
299	366
1271	28
35	3648
1583	682
363	47
344	2
0	0
71	561
70	3020
0	13
72	409
0	18
37	25
3	155
873	85
201	0
161	0
0	14
0	614
6	1060
4	0
28	751
0	0
4	26
100	19
104	755
1	53
35	0
311	11
645	34
272	0
183	66
284	0
3	131
37	49
0	2
3	2
45	0
2	0
318	24
77	438
573	232
0	0
0	0
969	961
113	576
330	19
253	1
756	636
231	1
12	210
0	0
218	0
153	1240
57	173
342	0
87	0
81	359
844	0
20	0
6	6
152	2042
5	0
0	745
0	0
0	0
14	0
0	0
348	66
361	49
32	111
593	0
900	1750
126	303
86	42
12	102
870	0
129	0
0	0
39	1180
156	58
1	0
55	329
20	296
59	0
169	0
1	0
426	0
114	0
25	0
19	0
0	0
86	48
493	1
34	51
3	35
5	43
1	289
1	8
0	0
95	1418
6	2
0	0
0	0
16	49
29	515
0	3
0	150
293	0
6	180
533	0
241	0
0	0
2	0
0	0
43	159
30	1
19	10
0	153
9	55
8	25
0	384
0	2
25	6
1	122
2	160
1	66
0	0
8	0
10	19
39	127
21	69
81	1449
5	0
450	0
241	166
1	0
57	26
0	0
0	0
186	0
661	2364
0	0
16	1006
1	1169
1086	5152
839	137
461	161
60	0
469	0
415	1391
23	65
2	41
0	0
94	32
810	4
24	67
0	0
1	0
0	113
0	0
0	0
24	90
18	3
282	0
25	0
53	0
484	1659
2085	614
0	98
23	2
11	4
14	0
8	0
17	17
130	3202
2	0
0	0
0	0
0	0
0	2
14	0
86	3113
85	576
16	0
486	4270
52	0
641	6
1	0
0	55
278	0
260	995
4	225
31	224
20	0
53	0
0	0
517	887
28	0
0	3
8	0
94	86
24	24
34	0
279	225
70	2
28	536
80	0
270	310
549	6
269	1051
22	38
405	863
10	11
0	0
1	0
0	0
0	0
8	21
34	705
3	1174
571	667
697	0
10	0
47	229
0	0
0	0
27	657
1	32
96	94
12	147
416	76
14	118
0	0
197	224
121	163
0	30
556	2135
0	0
0	1
68	90
6	13
0	0
1	9
0	0
1112	70
250	1134
75	9
578	1030
0	0
920	115
311	1981
419	492
133	41
5	74
1	0
1337	7
140	366
98	47
40	1911
377	0
505	5
0	103
341	0
203	17
300	8
346	2
196	528
308	0
283	3
56	2749
30	0
109	0
35	0
212	1
284	0
474	117
0	0
458	713
20	35
1	0
0	1
23	3469
1815	3754
4385	754
153	0
1	1358
0	9
17	65
0	0
40	0
12	128
3	2089
2	15
0	0
0	0
67	0
0	0
0	9
0	23
1	0
1	1746
0	62
1	257
0	0
20	300
0	20
603	388
0	0
40	513
22	75
0	0
31	6
111	702
0	0
63	1174
0	0
0	0
42	0
12	3
25	242
70	0
1	3
6	648
1	51
46	1014
1	261
1333	2360
253	0
19	0
388	0
0	317
271	4
3	273
0	0
25	0
166	391
0	550
143	995
0	709
101	0
8	161
0	22
0	180
0	0
185	147
168	0
274	492
308	1046
47	10
553	0
122	9
533	0
111	0
14	118
160	19
2	0
5	0
5	31
7	0
0	30
1	0
0	149
24	49
3	11
1	145
0	0
0	47
0	0
0	0
0	0
2	1
0	0
13	88
0	0
14	0
235	199
72	0
45	0
219	0
113	1
104	95
1333	42
613	231
0	29
0	0
54	469
13	39
0	0
5	66
0	0
6	214
394	0
443	615
1	17
828	1321
2	106
25	3049
1	0
0	1
21	61
0	1
188	45
0	5
0	0
14	967
26	0
10	482
268	323
3	25
4	773
138	1113
317	185
0	6
55	186
498	67
8	158
745	48
0	0
6	165
0	0
0	875
675	2791
10	0
13910	26
965	0
23	0
0	0
0	0
203	318
0	24
652	1145
1	0
808	121
222	0
22	1248
0	710
0	85
10	0
0	0
0	0
0	0
0	0
6	0
408	539
28	5
13	0
0	0
8	47
82	0
17	393
0	0
3	29
4	12
132	51
0	0
12	7
14	38
2	1629
92	0
237	87
2	266
3	715
3	17
94	101
0	2
23	1
1	0
8	228
165	0
0	49
394	0
27	1
67	22
398	985
327	1
93	301
46	0
79	0
48	0
260	0
89	54
149	662
13	74
0	5
0	0
0	0
0	0
0	0
829	0
1010	53
0	0
0	0
2	0
280	0
2	0
2	231
0	483
0	0
0	0
0	51
845	247
0	0
111	2066
75	0
1	0
7	33
88	94
0	0
3610	1567
10	244
7	203
4	128
8	121
0	0
312	295
8	0
372	0
0	1
0	0
0	0
3	146
650	951
12	0
5	501
0	0
308	0
213	27
93	843
23	0
0	17
234	138
86	418
1989	0
0	417
6	37
2	0
274	621
4	26
0	13
37	0
1137	0
88	4
227	19
2508	196
59	228
74	1002
160	799
319	0
0	0
2	1
100	199
2	0
82	269
274	81
1173	82
334	0
0	0
0	1
308	244
22	3
0	0
86	271
152	0
0	0
0	17
234	3653
46	33
0	0
1	0
83	93
0	0
15	0
54	0
0	0
86	231
0	0
1099	968
61	168
159	25
125	328
123	0
465	290
9	0
3223	3033
0	252
5	158
4	24
0	104
9	50
131	0
1042	41
63	138
153	0
41	2871
94	0
151	2
633	107
0	67
5	179
0	412
0	0
1925	236
109	155
909	1199
67	714
5	172
0	4
0	0
0	3
17	604
0	13
0	4
2	0
979	503
16	353
291	998
2	237
243	0
168	1
8	519
0	0
729	78
0	0
426	1384
71	0
862	613
24	5
5	0
478	592
5	11
32	4043
0	58
15	11
0	0
76	0
0	0
165	43
298	0
286	1
772	10
171	48
24	177
4	32
0	153
28	49
0	0
31	138
0	0
12	873
114	473
0	943
311	528
0	86
72	559
2	0
4	2008
14	3
17	70
1186	1
3	1
0	0
38	1288
340	1001
0	11
2	114
45	49
80	2324
0	212
34	244
42	80
2	1263
0	37
0	4
0	0
0	0
0	0
36	2
0	0
71	2864
339	392
0	127
460	0
104	0
4	2578
8	86
0	0
0	0
114	0
0	0
0	0
271	0
0	2
6078	1801
364	0
0	0
4	0
2	0
25	681
0	5
625	233
25	0
0	0
1	22
38	39
512	0
72	14
83	0
1660	0
11994	0
1	96
1453	0
112	1885
57	2551
166	0
12	21
0	1
3	6
360	89
3202	1
2	0
1198	1
350	35
2036	0
12	0
19	0
1	0
0	0
54	0
2	0
4	23
15	362
37	1
14	0
0	23
12	0
7	0
1	13
0	0
0	0
1	5
211	42
0	0
0	0
0	0
250	4
135	2070
27	84
41	893
30	0
15	1
0	0
9	569
462	212
865	1756
22	0
5	94
1	390
55	60
141	0
1178	1
662	1
10	0
58	371
53	41
280	42
28	1895
3	14
0	2
1	4
0	0
0	7
0	0
9	1
51	1797
495	1375
72	1554
0	0
0	0
0	0
203	291
0	0
3	0
1	0
1	261
6	452
172	4
96	1
8	40
18	0
147	478
438	157
723	0
344	0
1	0
209	0
35	0
0	0
9	16
328	285
1	30
15	0
757	583
0	208
0	0
4100	6
0	28
0	0
0	1
0	28
0	0
7	0
66	40
1	635
0	1
499	216
485	278
713	1062
1	4
0	0
0	9
0	10
2	9
45	0
82	9
3	148
1	27
256	2520
0	0
0	6
0	0
7	339
0	0
27	364
2	245
17	0
0	14
0	11
456	0
0	22
3	4
0	0
593	19
4	2534
9	2
0	0
0	7
6	0
0	0
6	0
47	144
92	842
0	2
14	86
76	0
167	307
81	0
7	0
24	134
0	0
420	1351
9	1
37	146
380	142
0	0
1	0
0	15
309	177
160	0
2	0
3	0
22	6
1	0
207	45
5	0
3	0
4	0
12	21
197	340
0	389
56	82
100	0
0	0
1070	1208
0	0
28	1
3723	357
351	138
1	0
1429	29
0	174
3	0
0	4
57	101
109	14
31	39
9	268
255	644
2	10
1	2
55	219
21	219
24	172
578	3
161	0
193	19
75	100
45	1
62	159
0	0
0	0
0	0
132	526
136	0
251	613
360	69
134	0
379	188
187	0
59	79
0	1
10	2382
223	1
46	0
57	68
0	0
0	3
0	3
0	6
0	0
0	4
12	2849
6	28
0	0
5	17
0	0
6	172
430	1767
959	4358
0	0
86	2035
0	0
4	1
0	0
1100	87
445	21
27	129
290	232
195	0
316	0
391	178
73	0
1	0
0	5
1	140
0	24
0	234
0	0
46	1
1	1
0	1
0	653
0	13
44	770
676	0
14	42
91	504
180	1459
0	0
419	735
377	0
9	0
0	2
172	159
371	117
466	126
279	133
482	800
0	0
0	0
0	0
318	0
4	11
1345	0
150	303
636	0
614	12
165	0
852	0
344	174
613	374
1372	134
564	14
55	236
5	1388
0	0
12	1
2	0
0	0
481	3004
0	40
3	0
192	0
100	0
44	19
1360	65
1	0
46	2
156	117
577	0
0	0
59	494
1131	31
0	71
20	41
0	37
6	24
1172	761
67	1375
21	199
5	579
170	378
0	28
5	32
478	2573
2	213
2	0
0	0
1558	16
14	0
0	0
11	0
0	0
0	0
0	0
3	0
199	0
873	3232
919	0
140	0
249	0
936	225
2544	0
3	0
1662	0
0	0
273	0
2586	62
28	87
0	0
116	2460
387	0
99	51
0	9
12	0
0	0
61	1
0	0
9	2
2	0
0	0
0	0
36	2892
18	1986
0	7
0	8
127	591
7	1
312	1
32	0
329	206
528	193
503	0
51	0
6	0
27	38
19	0
42	179
44	173
300	34
24	0
22	0
18	29
35	0
5890	1
3	103
66	0
309	504
19	164
0	19
22	5
2	0
25	116
4	1622
81	0
117	0
105	3
3	185
0	180
57	12
3	36
0	30
2	26
0	0
0	0
309	7
77	184
240	550
645	0
737	991
232	942
0	0
191	116
13	58
34	0
1	0
30	0
11	4
0	11
541	990
0	0
0	0
0	0
0	0
0	0
0	0
2	98
23	292
0	0
71	5
25	334
20	562
137	2175
23	57
1	57
18	8
0	4
8	6
36	131
3786	121
158	4
0	0
3	21
0	0
4	371
5	0
27	80
0	0
1238	3982
13	21
1	0
0	0
0	0
5	160
3227	10
0	0
285	425
3	14
11	17
15	61
24	21
1	49
19	0
0	257
0	190
0	0
0	48
1	14
1	80
124	29
20	0
0	0
13145	36681
0	7728
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1727
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1541
0	495
4	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	24
0	0
0	0
0	67
81	0
221	167
0	0
10	0
0	0
19	24
2	0
0	0
0	0
0	0
0	0
1	584
0	0
1	0
0	0
17	354
9	25
8	0
737	1862
151	3
3472	1313
427	763
66	0
3	0
0	0
11	0
0	0
538	963
175	958
1	3
14	267
22	141
6	8
51	36
203	0
309	3034
22	0
0	0
1	561
283	0
327	0
1	6
33	242
1	0
10	105
0	0
0	0
13	673
11	3971
2	550
144	2620
0	21
0	0
7	139
0	0
1	50
50	593
1891	4728
14	37
20	3
182	295
89	1011
1012	4912
0	0
3	59
105	0
277	0
22	1879
0	0
69	0
242	1
15	2
287	956
6	164
12	1
114	290
133	191
137	3096
112	1250
87	0
0	0
1040	907
1	22
60	0
298	1128
369	373
26	1692
43	271
255	2003
0	0
0	0
0	1
8	10
12	0
7	22
0	0
0	0
1246	1618
207	0
8	0
1	51
49	68
310	3706
7	215
0	0
15	210
7	0
125	0
1118	0
18	0
4	20
15	36
2	0
0	0
1	0
0	0
485	342
19	0
2	0
0	0
9	445
0	15
14	123
3	10
13	0
15	0
123	0
0	0
774	1
186	97
0	97
223	0
63	0
50	4
1285	0
185	580
168	1300
387	106
0	0
72	111
235	1463
1478	0
54	0
385	29
321	0
306	443
327	605
0	0
0	183
0	0
3	3
917	514
0	0
322	4009
153	0
0	4
0	0
0	0
0	1
0	1
0	149
0	0
0	0
156	1089
0	0
30	8
0	0
11	0
76	0
61	304
0	0
612	544
1	145
813	3475
1159	2048
0	0
448	17
8	1185
231	3
828	73
62	0
5076	3
21242	849
1	200
0	57
0	3
0	0
130	4
308	2
23	74
2	141
3	578
0	0
0	0
11	159
4	0
236	1181
115	8
2	6
17	9
128	0
111	23
0	0
25	7
0	10
422	61
52	161
4	0
1	0
1	54
79	1777
854	2
1	0
2	0
143	0
3	353
2	1
143	0
340	176
126	0
353	0
410	829
250	897
2	37
96	120
48	0
0	1
50	1200
12	102
6661	225
0	0
64	0
1	0
0	0
635	0
1	18
5	0
555	4852
260	7
131	1114
177	0
275	0
6177	343
1821	295
0	112
200	5
213	16
6	225
11	54
9	2
0	0
0	0
0	20
1	127
1	0
0	0
12	5
1	0
0	0
48	0
39	21
13	712
2	0
2330	6
284	85
2360	0
445	0
130	339
0	0
0	0
131	498
314	711
247	20
28	2055
32	88
0	7
12	137
30	320
13	0
84	881
12	136
26	3144
27327	2
126	0
0	0
8	50
56	879
0	0
0	2
94	0
4	317
47	1360
9	0
0	0
0	43
27	0
2	0
0	0
28	0
0	0
0	0
100	234
37	0
190	0
149	0
187	856
150	866
253	62
590	12
414	0
14	270
22	0
0	43
881	324
0	0
0	0
1	0
10	27
0	0
4	30
7	85
5	53
116	944
107	0
94	7
268	2361
0	0
0	0
0	39
279	124
0	0
523	6
189	55
210	1575
0	21
278	168
0	6
181	0
666	335
354	674
20	85
16	0
186	0
18	0
0	0
47	51
0	0
223	226
191	593
41	6
19	883
64	758
73	127
2016	406
2	23
4	1096
24	81
1	1
165	0
3	587
28	160
87	21
2	11
0	0
129	452
232	3
30	238
5	770
0	8
93	2847
0	7
33	401
0	0
795	0
11	434
197	400
0	0
0	8
0	0
5	2924
18	17
3	368
421	203
88	12
69	0
410	113
2	0
752	1835
9	53
27	0
1665	0
1245	2915
2	48
27	356
2	0
0	0
90	142
212	16
7622	0
104	1898
175	196
303	0
28	97
1267	0
322	2620
0	0
0	0
0	4
0	0
6	0
0	0
0	0
201	3
0	0
200	674
38	80
41	1619
41	58
9	4
1638	685
1170	42
227	0
5693	12
0	146
0	0
232	1405
0	0
0	601
33	306
186	3417
17	327
107	3488
472	0
1124	0
107	554
2	0
1732	0
25	3
590	0
3056	0
155	386
731	2621
38	61
2	173
76	764
640	756
262	769
20	268
51	564
37	9843
83	2358
85	0
77	0
215	2084
4	208
78	425
17	384
91	100
2	5
232	570
16	1036
0	0
6	129
1317	612
384	446
556	83
1	715
106	618
59	1236
5	30
80	31
77	111
0	2
734	141
15	20
115	501
47	1694
55	117
0	2
0	9
0	0
0	0
0	227
9	42
39	732
0	0
29	67
0	0
0	0
44	1
138	0
0	145
2802	3249
3	580
64	76
641	400
35	454
562	898
50	0
6	14
8	386
68	16
0	1
276	0
94	0
2	97
2	2769
83	11
0	0
1	7
0	0
2	5
0	0
53	0
12	17
13	3
4	0
0	0
0	0
4	2
0	0
62	609
0	0
0	0
2	0
157	185
24	1
17	31
913	330
808	0
119	21
141	0
542	6
38	82
10	1184
7	12
48	76
16	0
126	1
20	2
743	145
5	50
1	0
0	0
13	1249
0	0
200	1457
0	0
0	0
0	43
0	101
8	4
0	0
0	0
0	0
64	96
1502	12
7	271
42	0
39	0
2	0
75	0
0	0
0	0
1	0
29	60
0	0
0	0
0	0
0	0
18	0
793	37
334	0
581	0
433	0
458	174
0	1
46	1060
1020	39
0	0
323	89
846	70
4	2097
20	311
259	0
362	1
218	141
96	37
2470	0
32	82
131	73
0	0
1	1
40	1
331	149
0	0
2	28
72	0
0	0
0	6
14	0
0	7
0	0
0	0
48	0
2	0
3	0
2	0
2	15
2311	0
24	38
914	0
4701	0
0	4
0	0
11	187
144	50
19	251
0	0
0	7
449	0
122	1030
1	2
5	0
0	0
9	145
388	0
227	0
3	0
3082	35
294	271
210	0
26	0
473	57
1677	1
2048	2135
14	0
0	8
52	675
413	0
2	31
6	12
10	16
0	154
0	30
39	0
102	0
5	237
0	27
0	0
4	40
193	9
0	0
0	0
66	63
13	51
4138	3680
91	0
819	10
324	0
132	56
30	105
0	3
2	1
0	0
78	0
2	141
2	5
300	3512
0	0
0	0
0	0
0	0
17	1091
0	12
74	597
216	0
120	30
383	30
133	104
39	0
0	7
2	0
0	0
9	0
16	173
6	0
14	0
95	0
1	32
7	56
127	80
42	119
995	0
839	0
94	0
20	88
554	19
96	517
49	0
0	0
0	0
0	0
10	26
98	3
29	0
4	0
4	57
596	1434
258	1917
216	188
0	0
0	28
66	0
0	489
0	40
0	0
82	167
89	172
0	0
20	101
37	99
34	211
174	91
18	0
805	351
10	139
1	253
0	0
7	0
14	229
0	0
2	0
3	0
0	215
0	25
5	1916
381	4
23	0
462	0
451	1097
1044	1
332	0
452	9
0	0
3	22
16	3
392	2992
84	0
88	5
34	1
2808	27
1540	69
2	0
520	770
105	2
6	48
25	0
2	0
154	1
1	0
228	1899
40	609
5	0
9	316
0	4
162	46
1	146
0	0
10	77
106	1905
0	0
70	1998
0	66
0	481
54	1556
24	1488
2	125
0	0
1	27
1	0
0	0
0	0
4	5
0	119
496	123
95	947
1	39
