gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g9269.t1	tr|A0ABM3MEW6|A0ABM3MEW6_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	62.731	82.0	1.51e-105	348.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	LOW QUALITY PROTEIN: uncharacterized protein LOC128200471 OS=Galleria mellonella OX=7137 GN=LOC128200471 PE=4 SV=1
g9270.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9271.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9272.t1	tr|A0ABY7G5G7|A0ABY7G5G7_MYAAR	Mya arenaria	6604	Eukaryota; Metazoa; Mollusca; Bivalvia; Myida	37.318	96.0	5.3e-58	207.0	7	10	2	0	0	5	0	0	7	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (5/7 = 71.4% of all qualifying hits).	TCuncharacterized (Fragment) OS=Mya arenaria OX=6604 GN=MAR_014268 PE=4 SV=1
g9273.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9274.t1									0	6	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9275.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9276.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9277.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9278.t1	tr|A0A4C1YNB8|A0A4C1YNB8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	35.593	88.0	6.93e-13	75.9	3	10	3	0	0	0	0	0	3	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (3/3 = 100.0% of all qualifying hits).	Zinc finger protein 155 OS=Eumeta variegata OX=151549 GN=ZNF155 PE=3 SV=1
g9279.t1	sp|Q9VJL6|GMF_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	47.368	94.0	2.67e-45	147.0	10	10	1	0	0	9	0	0	10	0.1	0.0	0.0	0.9	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (9/10 = 90.0% of all qualifying hits).	Glia maturation factor OS=Drosophila melanogaster OX=7227 GN=GMF PE=1 SV=2
g9280.t1	tr|A0A4C1U1J8|A0A4C1U1J8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.156	100.0	4.4e-143	407.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	N-acetyltransferase domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_82055_1 PE=4 SV=1
g9281.t1	tr|A0A4C1ZZT9|A0A4C1ZZT9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	44.828	87.0	2.09e-46	177.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	Swi5-dependent recombination DNA repair protein 1 homolog OS=Eumeta variegata OX=151549 GN=EVAR_90139_1 PE=4 SV=1
g9282.t1	tr|A0A4C1T380|A0A4C1T380_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.437	99.0	6.259999999999999e-131	377.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Chitin-binding type-4 domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_78324_1 PE=4 SV=1
g9283.t1	tr|A0A4C1T428|A0A4C1T428_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.175	92.0	6.72e-155	444.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	Chitin-binding type-4 domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_78322_1 PE=4 SV=1
g9284.t1	tr|A0ABR3HM34|A0ABR3HM34_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.535	96.0	0.0	1324.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Bromo domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_005197 PE=4 SV=1
g9285.t1	tr|A0A194Q8N6|A0A194Q8N6_PAPXU	Papilio xuthus	66420	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	55.172	99.0	2.0099999999999998e-98	325.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Bromo domain-containing protein OS=Papilio xuthus OX=66420 GN=RR46_04744 PE=4 SV=1
g9286.t1	tr|A0A4C1T6Q0|A0A4C1T6Q0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.8	90.0	2.82e-71	226.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_78314_1 PE=4 SV=1
g9287.t1	tr|A0A4C1T6Q0|A0A4C1T6Q0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	77.344	91.0	2.88e-69	221.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_78314_1 PE=4 SV=1
g9288.t1	tr|A0A914HQ25|A0A914HQ25_GLORO	Globodera rostochiensis	31243	Eukaryota; Metazoa; Nematoda; Chromadorea; Rhabditida	67.164	96.0	6.05e-18	89.4	1	10	0	0	0	1	0	0	1	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Globodera rostochiensis OX=31243 PE=4 SV=1
g9289.t1	tr|A0A4C1T675|A0A4C1T675_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.333	100.0	0.0	597.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_78311_1 PE=4 SV=1
g9290.t1	tr|A0A9N8Q0N9|A0A9N8Q0N9_CHRIL	Chrysodeixis includens	689277	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	47.945	99.0	0.001	45.4	2	6	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (2/2 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Chrysodeixis includens OX=689277 GN=CINC_LOCUS4093 PE=4 SV=1
g9291.t1	tr|A0A4C1T666|A0A4C1T666_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.818	99.0	0.0	620.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_78305_1 PE=4 SV=1
g9292.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9293.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9294.t1	tr|A0A4C1SNR9|A0A4C1SNR9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.789	89.0	4.36e-45	162.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_101875_1 PE=4 SV=1
g9295.t1	tr|A0A821QPH8|A0A821QPH8_9NEOP	Pieris macdunnoughi	345717	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.104	99.0	2.54e-83	254.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS4833 PE=4 SV=1
g9296.t1	sp|Q9NEF6|VATD2_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	39.614	73.0	2.18e-45	156.0	4	10	2	0	0	2	0	0	4	0.5	0.0	0.0	0.5	0.0	AMBIGUOUS	AMBIGUOUS	Taxonomic evidence is tied between KEEP_ARTHROPOD, NON_ARTHROPOD_EUKARYOTE (2 qualifying hit(s) each).	V-type proton ATPase subunit D 2 OS=Drosophila melanogaster OX=7227 GN=Vha36-3 PE=3 SV=1
g9297.t1	tr|A0AAV1KHH5|A0AAV1KHH5_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.743	100.0	0.0	1079.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	KHDC4/BBP-like KH-domain type I domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS2896 PE=4 SV=1
g9298.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9299.t1	sp|Q8BIQ5-2|CSTF2_MOUSE	Mus musculus	10090	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	76.761	92.0	6.14e-75	235.0	8	10	0	0	0	8	0	0	8	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (8/8 = 100.0% of all qualifying hits).	Isoform 2 of Cleavage stimulation factor subunit 2 OS=Mus musculus OX=10090 GN=Cstf2
g9300.t1	sp|B0W6M9|SUR8_CULQU	Culex quinquefasciatus	7176	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	78.544	92.0	0.0	813.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Leucine-rich repeat protein soc-2 homolog OS=Culex quinquefasciatus OX=7176 GN=Sur-8 PE=3 SV=1
g9301.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9302.t1	sp|Q03958|PFD6_MOUSE	Mus musculus	10090	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	46.087	94.0	3.69e-27	100.0	10	10	1	0	2	7	0	0	10	0.1	0.0	0.2	0.7	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (7/10 = 70.0% of all qualifying hits).	Prefoldin subunit 6 OS=Mus musculus OX=10090 GN=Pfdn6 PE=1 SV=1
g9303.t1	tr|A0A4C1Y077|A0A4C1Y077_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	90.813	83.0	0.0	1041.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Testin OS=Eumeta variegata OX=151549 GN=tes PE=4 SV=1
g9304.t1	sp|Q6RUV5|RAC1_RAT	Rattus norvegicus	10116	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	69.54	100.0	3.39e-93	272.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Ras-related C3 botulinum toxin substrate 1 OS=Rattus norvegicus OX=10116 GN=Rac1 PE=1 SV=1
g9305.t1	tr|A0A4C1XYR9|A0A4C1XYR9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.439	100.0	0.0	1518.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	Thyroid peroxidase OS=Eumeta variegata OX=151549 GN=Tpo PE=4 SV=1
g9306.t1	sp|Q9VF87|CYFIP_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	67.488	93.0	1.2e-88	287.0	10	10	2	0	0	8	0	0	10	0.2	0.0	0.0	0.8	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (8/10 = 80.0% of all qualifying hits).	Cytoplasmic FMR1-interacting protein OS=Drosophila melanogaster OX=7227 GN=Cyfip PE=1 SV=1
g9307.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9308.t1	tr|A0ACC1DKU1|A0ACC1DKU1_9NEOP	Dendrolimus kikuchii	765133	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	48.725	97.0	1.69e-104	328.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	EB domain-containing protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_000755 PE=4 SV=1
g9309.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9310.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9311.t1	tr|A0A4C1Z374|A0A4C1Z374_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	38.356	91.0	1.39e-13	77.4	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Zinc finger protein 271 OS=Eumeta variegata OX=151549 GN=ZNF271 PE=3 SV=1
g9312.t1									0	8	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9313.t1	tr|A0A4C1ZBD8|A0A4C1ZBD8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	36.129	91.0	6.43e-10	66.6	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (8/8 = 100.0% of all qualifying hits).	Zinc finger protein 570 OS=Eumeta variegata OX=151549 GN=ZNF570 PE=3 SV=1
g9314.t1	tr|A0A9J7EAM2|A0A9J7EAM2_SPOLT	Spodoptera litura	69820	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.262	100.0	5.86e-112	328.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein LOC111357143 OS=Spodoptera litura OX=69820 GN=LOC111357143 PE=4 SV=1
g9315.t1	tr|A0A4C1XJU0|A0A4C1XJU0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.541	100.0	0.0	2212.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Focadhesin OS=Eumeta variegata OX=151549 GN=Focad PE=4 SV=1
g9316.t1	sp|Q6IQ86|BRK1_DANRE	Danio rerio	7955	Eukaryota; Metazoa; Chordata; Actinopteri; Cypriniformes	83.824	89.0	9.09e-38	123.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Probable protein BRICK1 OS=Danio rerio OX=7955 GN=brk1 PE=3 SV=1
g9317.t1	sp|P42765|THIM_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	43.434	99.0	7.860000000000001e-110	331.0	10	10	0	5	0	5	0	0	10	0.0	0.5	0.0	0.5	0.0	AMBIGUOUS	AMBIGUOUS	Taxonomic evidence is tied between POSSIBLE_BACTERIAL, NON_ARTHROPOD_EUKARYOTE (5 qualifying hit(s) each).	3-ketoacyl-CoA thiolase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAA2 PE=1 SV=2
g9318.t1	tr|A0A4C1XM75|A0A4C1XM75_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.968	100.0	6.06e-44	146.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Deltamethrin resistance protein prag01 domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_56488_1 PE=4 SV=1
g9319.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9320.t1	tr|A0A6G5NKJ9|A0A6G5NKJ9_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	60.41	96.0	0.0	1122.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Aminopeptidase OS=Plutella xylostella OX=51655 GN=APN10 PE=2 SV=1
g9321.t1	tr|A0A8B8IGI3|A0A8B8IGI3_VANTA	Vanessa tameamea	334116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.489	99.0	0.0	1365.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Aminopeptidase OS=Vanessa tameamea OX=334116 GN=LOC113400759 PE=3 SV=2
g9322.t1									0	7	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9323.t1	sp|O57579|AMPN_CHICK	Gallus gallus	9031	Eukaryota; Metazoa; Chordata; Aves; Galliformes	33.617	73.0	1.65e-138	446.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Aminopeptidase Ey OS=Gallus gallus OX=9031 GN=ANPEP PE=1 SV=2
g9324.t1	sp|Q9P2C4-1|TM181_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	40.514	95.0	2.35e-118	361.0	2	10	0	0	0	2	0	0	2	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (2/2 = 100.0% of all qualifying hits).	Isoform 1 of Transmembrane protein 181 OS=Homo sapiens OX=9606 GN=TMEM181
g9325.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9326.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9327.t1	tr|A0AAV1KGA8|A0AAV1KGA8_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	59.298	93.0	0.0	661.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	PiggyBac transposable element-derived protein domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS3225 PE=4 SV=1
g9328.t1	tr|A0A9R0EJ00|A0A9R0EJ00_SPOFR	Spodoptera frugiperda	7108	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.011	99.0	0.0	741.0	7	10	7	0	0	0	0	0	7	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (7/7 = 100.0% of all qualifying hits).	PiggyBac transposable element-derived protein 3-like OS=Spodoptera frugiperda OX=7108 GN=LOC118267134 PE=4 SV=1
g9329.t1	tr|A0A8J9YM41|A0A8J9YM41_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.967	74.0	0.0	657.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	HTH CENPB-type domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS16498 PE=4 SV=1
g9330.t1	tr|A0ABD1DZW5|A0ABD1DZW5_HYPHA	Hypothenemus hampei	57062	Eukaryota; Metazoa; Arthropoda; Insecta; Coleoptera	47.321	89.0	1.03e-36	144.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	PHD-type domain-containing protein OS=Hypothenemus hampei OX=57062 GN=ABEB36_015493 PE=4 SV=1
g9331.t1	tr|A0A4C1VV59|A0A4C1VV59_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	62.727	82.0	0.0	574.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (8/8 = 100.0% of all qualifying hits).	PiggyBac transposable element-derived protein 4 OS=Eumeta variegata OX=151549 GN=PGBD4 PE=4 SV=1
g9332.t1	tr|A0A4C1Z8D5|A0A4C1Z8D5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.597	100.0	0.0	921.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	C2H2-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_104026_1 PE=4 SV=1
g9333.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9334.t1	sp|Q8MSY4|VPS51_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	38.627	99.0	3.36e-155	470.0	9	10	1	0	0	8	0	0	9	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (8/9 = 88.9% of all qualifying hits).	Vacuolar protein sorting-associated protein 51 homolog OS=Drosophila melanogaster OX=7227 GN=Vps51 PE=2 SV=1
