UniqueCount	AmbigCount
1230	256
84	558
0	16
0	0
0	0
1	0
0	0
3	0
128	9
49	2
34	0
153	0
390	23
148	0
84	483
0	0
0	0
0	0
2	63
38	68
0	0
0	0
3	0
105	1317
0	0
104	0
1	139
1	0
331	3
44	16
45	0
269	129
614	1802
3	1819
64	0
6	0
75	1795
45	0
26	3
1482	31
3	0
0	0
0	0
14	7
3	0
555	585
319	0
127	42
1	1284
60	377
1	39
193	129
356	6
4	236
0	0
43	22
19	3
0	0
2	1939
0	81
1	0
49097	39
0	0
1	0
0	57
0	0
21	51
8	115
8	121
1430	597
844	0
3212	0
98	0
13	0
19	2
47	526
2	15
0	0
685	0
0	8
4	2024
2	52
268	429
1	23
4	151
5631	460
29	1
749	402
0	6
0	0
2	1
36	11
1	100
131	86
458	1509
121	0
58	31
0	0
0	0
3	47
27	115
104	859
59	3127
0	0
0	0
39	8
117	220
29	34
34	1248
0	27
3	0
118	0
162	117
0	0
425	49
4	421
0	0
2	86
2	715
0	0
0	0
4	0
0	0
32	45
1	0
361	45
1	0
80	0
101	161
17	0
4	0
7	7
18	44
0	242
6	64
54	137
0	0
86	341
117	11
259	0
114	346
6	17
14	12
0	0
0	0
7	1059
18	39
0	0
0	0
1	0
425	0
500	0
162	0
34	1484
0	0
1	6
9	0
2	0
2	1
0	0
0	0
20	4
42	0
180	21
12	66
7	0
1	18
0	0
0	0
3	0
78	24
88	222
749	2356
34	518
316	29
18	3329
39	612
546	98
0	19
193	852
1	115
886	309
0	5
6	163
2	0
806	44
18	40
443	3
6440	195
2	151
1	6
7	0
270	1
4	5
0	4
8	8
845	2226
23	109
0	0
0	0
42	4
93	0
5	48
32	518
35	928
0	0
112	197
2	0
77	0
56	0
49	0
176	0
0	1
13	500
119	1861
0	0
0	0
87	22
74	1
447	1
38	621
2	0
0	0
0	162
0	0
177	0
10	98
5	961
152	135
6	9
0	57
24	100
0	0
8	1081
3	383
26	1157
313	0
78	0
72	183
2212	0
89	3
61	6
268	2
260	0
0	61
146	0
1246	8
2	22
0	0
159	73
0	0
261	433
1	0
0	0
1	0
0	0
14	49
157	363
3	61
133	1264
135	99
0	28
452	30
404	16
14	1014
16	99
37	12
4	2
0	0
14	0
0	0
1	97
130	167
10	2918
0	751
687	9
0	0
31	234
4	1
4	114
0	4
0	0
0	0
78	0
112	401
7	1036
97	699
36	270
0	71
0	0
2	75
47	247
247	314
268	0
154	0
60	20
761	0
147	8
255	120
15	30
0	0
0	7
0	0
6	3
191	285
17	178
9	94
14	467
118	1107
282	0
556	32
0	4
116	0
201	0
3	4
286	1
40	1078
13	384
0	22
3	9
2689	1
68	522
0	7
0	0
0	20
0	0
0	0
0	0
0	0
82	79
29	103
89	7
2	762
164	0
1	12
0	0
0	6
762	0
128	0
1	0
3	8
3	26
26	0
19	822
13	233
126	33
78	0
3665	9
0	0
3	0
0	0
0	0
9	10
47	2273
389	41
149	1947
30	13
423	984
1216	0
61	239
10	191
46	0
0	295
0	0
3	0
3	26
314	115
617	458
0	0
0	0
1821	361
47	220
25	494
17	2
122	33
274	50
34	2
41	2282
46	906
6	221
70	127
32	0
0	0
0	1
3	1
7	98
0	0
6	0
462	898
3	0
10	0
0	243
0	1
0	12
37	934
49	107
448	0
0	655
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
112	23
374	0
21	15
390	3
2	5
4	192
49	1605
719	4
8	117
0	2
114	0
364	0
52	0
549	0
872	279
10	128
151	352
298	0
0	0
1683	41
104	0
89	0
1602	1
174	0
11	1
5	5
0	0
2	884
0	0
0	0
324	745
74	0
477	1432
9	53
0	0
279	0
714	663
123	14
151	301
993	252
1	59
238	6
0	49
33	37
81	702
0	2009
663	567
127	0
77	977
0	8
640	282
117	0
126	0
1	1367
0	0
0	0
41	799
0	0
0	0
0	0
0	0
51	983
5	54
2	0
13	0
0	0
0	0
26	1646
0	0
0	5
0	0
313	31
1	4
0	0
0	0
1	31
77	5
32	0
13	0
0	6
206	83
31	0
4	0
1	0
23	2272
728	412
38	0
0	0
177	27
149	6
0	0
360	92
123	0
0	34
0	1521
0	0
0	5
0	0
0	0
0	0
0	0
4	0
0	0
14	2
1076	1
1	38
2601	82
117	0
1123	0
1	0
1	0
4	358
961	44
2	53
0	0
0	0
210	3
0	0
0	0
0	0
0	0
0	0
111	0
25	60
3	0
22	108
0	20
275	0
549	76
150	86
10	31
42	1
192	0
10	0
0	0
1	0
0	0
0	6
1	1
0	0
0	52
17	34
13	477
32	376
0	0
365	1203
894	274
14	59
0	0
91	0
1	210
847	61
0	0
50	69
2	166
1440	1
0	0
58	37
82	23
60	2085
39	55
57	0
4156	21
193	200
5	804
0	25
217	3
0	21
155	4
20	60
14	27
11	5
0	6
3	25
0	0
0	0
0	0
16	25
0	0
477	0
24	0
0	0
0	0
140	1
0	0
1	0
1	0
61	1501
0	0
0	0
0	0
691	102
76	0
2156	0
57	167
1	0
0	0
0	0
0	9
2	30
1684	2
24	47
708	135
0	0
49	170
230	77
79	143
0	0
172	0
8	6
0	9
0	2
0	0
0	4
1	0
232	1313
0	0
710	20
124	1832
255	309
149	213
141	8
6	30
1	0
0	0
69	68
46	1
4	65
205	1
49	100
0	0
23	13
0	0
16	6
59	17
200	9
0	0
36	0
47	0
0	0
0	0
0	0
6677	0
0	0
0	0
0	0
0	0
0	0
0	0
160	27
168	9
3	0
74	68
0	0
33	861
59	54
0	3
47	262
20	83
0	0
0	8
4	776
48	23
177	1044
0	0
10	113
321	493
13	19
0	0
0	0
1	0
3	0
0	0
0	0
18	1
117	88
0	0
0	0
1	456
0	0
37	20
932	1
0	0
21	1403
0	8
374	3
184	1102
0	0
435	30
2	1
8	0
432	13
28	257
402	2473
97	0
3	174
91	153
8	92
1	1275
86	73
505	0
117	131
446	0
110	13
2	64
1	0
5406	73
23	11
381	0
214	0
295	1
332	0
18	8
30	1011
35	26
0	2
324	114
0	0
63	634
99	37
1	29
8	6
192	10
80	1
292	139
381	0
104	2932
38	0
178	36
149	70
134	27
1	0
24	1491
124	0
0	0
1	23
38	341
0	0
0	0
148	44
12	37
510	2
14	205
3	1
0	6
0	19
296	0
339	0
0	0
19	100
32	26
0	195
7	223
0	0
52	0
375	37
452	1
301	0
162	1
1	899
0	93
28	59
0	0
201	678
9	89
1	27
10	9
0	4
0	3
0	0
0	0
2	9
3	0
0	0
0	0
1	0
0	0
426	0
124	1
0	0
67	188
47	114
281	40
10	210
651	1182
477	0
79	68
36	16
0	4
570	2867
0	0
25	0
1790	0
26	0
6	428
48	144
4	66
1	0
187	1341
10	0
26	0
81	0
189	0
0	30
6	421
605	93
325	0
67	0
20	150
19	116
2	9
0	0
0	0
0	15
17	9
0	0
0	0
227	0
0	0
0	0
0	0
3	440
5	880
92	0
139	0
253	39
4	0
2673	1231
138	0
29	31
68	2
23	6
42	68
155	0
248	1824
120	131
176	17
3	6
0	3
357	5
52	259
71	222
24	21
8	7
10	85
11	195
2	25
0	0
6	0
9	27
979	55
4	1
24	112
5	50
0	0
1	0
52	2
71	1
235	308
354	0
5	2
20	220
0	0
9	147
352	4660
0	0
82	5
85	6
251	0
0	0
574	1348
2131	35
0	0
26	19
4	18
39	0
0	0
4	9
75	726
160	96
0	8
8	3
9	25
1	19
20	3
157	18
0	0
0	0
217	0
11	7
2150	861
211	0
0	0
0	0
0	0
230	1191
0	73
0	0
7	22
2	3
7	241
0	0
1	0
1	108
0	0
18	50
0	10
10	97
2	30
2	129
358	0
1	0
150	0
0	0
929	53
137	0
1	20
86	259
282	14
0	0
21	392
51	269
0	0
0	0
1	2
0	0
1	0
105	0
0	0
321	185
858	313
127	0
202	0
112	0
62	49
151	158
47	178
3838	0
39	111
88	323
887	1634
37	1041
486	433
6	1
32	0
7	760
23	165
0	0
391	0
0	0
0	0
19	540
0	0
59	171
1520	1626
89	161
288	146
420	75
14161	0
28	1
73	234
0	0
439	0
269	1124
77	0
48	0
21	19
157	403
0	0
52	36
136	0
106	10
0	2
41	1346
22	515
3	461
0	165
2	0
20	33
435	0
26	0
168	2
93	80
73	1452
0	10
366	153
61	0
80	0
297	374
373	0
14	26
12	1
7	605
1	32
1	8
77	212
21	1326
1	22
367	326
1	29
1	125
0	189
1	11
8	92
0	9
524	846
69	180
0	0
94	775
3	0
74	40
165	0
1	1083
0	0
0	0
8	0
41	257
31	2
0	0
22	200
275	2049
0	1
1	143
0	0
16	0
69	0
1020	3377
220	2958
212	462
87	539
32	99
5	2
1	26
29	1843
47	102
1706	1565
51	139
12	314
3	239
0	0
0	5
2	76
143	0
100	1
3	0
133	52
2	2142
347	3256
0	20
0	0
22	385
53	3
70	0
347	2442
3	0
22	934
13	309
288	1107
29	48
0	670
289	0
217	0
2	0
31	714
87	67
4	0
0	26
0	0
46	24
1	1
5	7
660	138
14	2
0	19
125	73
139	260
3	3
54	233
297	2487
45	654
41	123
74	415
356	2020
96	47
139	35
0	17
3939	1
39	45
256	5
227	0
59	0
50	1522
209	0
43	4
142	0
2133	0
136	1
5	12
0	2
20	198
10	62
30	92
186	0
644	0
5607	781
331	0
2	939
1	316
12	605
0	0
0	0
0	0
0	0
30	1
1	661
52	702
0	0
11	0
18	0
28	119
7	13
290	1333
46	626
390	0
203	220
26	0
1	0
44	182
0	10
56	302
44	116
681	2832
149	14
0	0
0	0
6	0
401	0
6	65
32	20
0	5
1	79
53	326
17	0
0	0
0	0
0	0
0	194
2	74
182	6
0	0
17	3
16	0
44	18
0	0
3	326
29	207
0	0
0	0
5830	83
0	0
19	392
20	0
19	227
5504	0
0	0
0	1
51	158
379	563
29	24
1	337
1	41
135	496
65	223
209	15
44	2247
387	266
276	18
164	5
0	0
32	431
24	2260
0	10
33	158
0	6
26	12
0	174
287	55
154	0
112	0
0	46
8	288
5	536
3	0
20	378
0	0
3	7
24	7
19	672
4	116
19	1
148	9
286	15
126	0
184	68
102	0
1630	68
15	27
2	0
0	0
7	0
0	0
31	6
141	361
299	129
0	0
0	0
396	525
88	380
163	9
209	0
124	598
106	1
8	124
0	0
228	0
75	1089
25	134
47	0
42	1
38	310
857	0
1	0
1	7
305	1592
1786	0
736	408
0	0
0	0
95	0
2	0
296	18
99	51
12	20
220	1
470	1015
350	246
23	22
17	68
603	0
178	0
0	0
23	849
73	37
9	1
82	191
190	185
35	0
143	0
19	0
144	0
65	0
24	0
7	1
0	0
35	50
375	0
1	11
2	5
0	24
3	184
0	6
0	0
13	964
124	0
0	2
0	0
18	26
13	200
0	0
1	34
33	0
4	112
212	0
115	0
0	0
1	0
0	0
17	121
29	0
5	1
1	116
178	44
1	165
0	222
0	1
74	23
0	72
0	24
0	29
0	0
8	0
5	4
26	90
20	31
27	566
1	0
186	0
67	87
6	0
18	6
0	0
0	0
7	0
332	1414
0	0
58	838
0	750
1375	3549
416	73
542	106
71	0
374	0
420	933
10	12
735	25
0	0
132	15
243	0
130	39
0	0
0	0
0	47
0	0
0	0
64	48
22	0
1076	0
19	0
46	0
133	1145
1007	461
0	64
10	1
1	0
11	1
1	0
6	5
111	2597
1	0
0	0
0	0
0	0
0	13
9	0
36	2316
81	226
5	0
169	3263
30	0
388	4
5	0
0	84
273	1
215	712
19	186
512	126
5411	0
17064	0
0	0
484	922
22916	0
0	0
10	0
5	34
0	14
2	0
182	125
10	0
34	212
75	0
84	247
696	3
46	1049
15	35
87	408
1	10
0	0
1	2
0	0
1	0
2	1
18	487
5	826
4142	693
5	0
168	0
52	118
0	0
0	0
3	665
0	40
41	52
63	53
537	67
267	80
10	1
76	149
14	29
0	25
413	1110
0	0
0	0
28	35
8	24
0	0
0	7
0	0
468	46
83	479
121	4
469	871
0	0
2011	78
90	1007
201	387
24	3
8	58
2	0
1410	6
81	407
90	27
16	1254
1390	0
1503	5
0	190
169	0
108	8
217	1
246	0
53	523
61	0
353	1
65	2128
26	0
68	0
26	0
260	0
160	1
77	101
4	0
486	570
31	48
0	0
2	0
258	2329
1445	2335
1249	685
108	0
1	1085
0	5
1	48
0	0
34	0
0	52
5	1734
2	15
0	0
0	0
20	0
1	0
5	21
0	29
1	0
0	1224
0	30
40	189
0	0
328	205
3	21
362	119
63	0
148	714
16	55
0	0
360	59
30	337
0	0
11	515
0	0
0	0
27	0
85	22
58	283
118	0
0	5
15	450
0	64
50	578
1	166
259	1835
190	0
1	0
273	0
0	124
146	2
3	243
0	0
4	0
89	182
5	479
125	765
21	387
63	0
8	122
1	47
0	59
0	0
251	36
50	0
254	176
114	713
11	9
431	0
81	6
259	0
44	0
4	76
379	19
3	0
0	0
0	47
0	0
0	26
2	0
0	54
12	76
70	6
14	119
0	2
0	53
0	0
0	0
0	0
0	0
2	0
4	92
0	0
0	0
19	132
8	0
3	0
35	0
175	0
72	23
566	7
437	132
33	62
0	0
12	269
25	45
1	0
1	26
0	0
5	130
1548	0
164	213
87	25
304	774
0	189
8	2362
2	0
0	16
4	18
0	3
612	35
0	25
0	2
6	708
7	0
5	230
76	291
1	24
2	518
311	898
175	135
0	0
20	163
148	46
1	92
201	22
0	0
1	84
0	0
0	550
1470	1988
17	1
6205	55
609	0
7	0
0	0
0	0
33	258
2	5
375	762
2	0
398	64
161	0
18	869
1	417
0	83
103	0
0	0
0	0
0	0
0	0
8	1
206	465
24	1
8	0
0	0
1	21
1351	0
1	142
0	31
14	50
1	5
140	44
2	0
1	1
19	100
6	1284
172	0
1138	75
14	204
10	700
0	9
375	105
2	8
2	2
0	0
48	179
128	0
118	47
204	0
72	4
360	17
118	562
285	1
192	258
124	1
130	0
97	0
848	2
48	49
78	687
7	58
1	4
0	0
0	0
0	0
0	0
49	0
117	42
0	0
0	0
544	0
188	0
35	1
291	119
0	55
0	0
0	0
0	151
634	135
2	0
490	1570
107	0
6	0
59	28
119	127
0	0
987	880
4	147
4	142
4	108
21	65
0	0
110	169
2	0
36	4
0	0
0	0
0	0
1	103
262	957
2	0
21	350
0	0
155	0
78	14
46	727
3	0
0	26
69	90
165	175
990	0
0	238
4	36
1	0
236	247
2	15
0	10
68	0
1766	0
1410	1
86	10
2193	94
43	118
53	728
27	778
1962	0
0	0
0	0
58	124
25	1
63	199
118	39
389	30
108	6
0	0
0	4
91	74
6	3
0	0
46	163
81	0
0	0
20	31
142	2867
110	21
0	0
0	0
16	33
0	1
0	0
65	0
2	0
46	124
0	0
545	804
34	135
109	11
61	327
37	0
191	228
13	0
6145	2059
0	123
13	124
1	18
0	65
3	29
71	0
374	53
30	44
174	0
36	2288
539	0
62	3
312	98
0	12
4	162
0	219
0	0
151	197
50	91
1419	896
27	282
2	109
0	11
0	0
0	4
5	572
0	19
0	1
29	32
257	432
17	209
290	615
8	102
126	0
621	1
11	691
0	0
1060	56
0	0
82	945
10	0
1077	617
7	2
11	0
376	252
7	8
4	2975
0	27
5	9
0	0
61	1
0	0
99	44
354	0
68	0
359	7
54	19
5	104
8	15
0	33
14	72
0	0
24	96
0	0
4	480
28	243
1	602
348	365
7	41
33	527
2	0
5	1314
0	0
25	37
803	1
0	0
1	0
16	1098
116	436
6	11
182	53
18	59
55	1857
2	96
22	164
13	303
0	1048
0	36
2	1
0	0
0	0
0	0
12	3
0	0
28	1872
87	213
0	134
247	0
190	0
246	2038
23	182
0	2
0	0
259	0
0	0
0	0
15	0
0	4
1989	1727
94	0
0	0
2	0
0	0
15	295
87	1833
1657	172
195	0
0	0
1	28
25	12
1257	0
74	22
59	0
615	0
3302	0
0	238
1225	0
96	833
18	1803
50	1
10	16
0	0
1	11
138	23
4058	3
3	0
1226	2
301	43
234	0
5	0
0	0
8	0
0	0
1841	0
341	0
498	20
11	250
685	0
0	0
0	1
338	0
27	1
7	18
0	0
0	0
0	2
53	6
1	0
0	0
0	0
46	1
105	1709
16	29
16	432
3	0
9	1
0	0
10	247
190	124
417	1364
5	0
10	78
3	364
33	27
59	0
173	0
379	0
4	0
16	135
24	17
163	33
15	1582
0	4
0	2
0	5
0	0
0	14
0	0
7	0
16	1256
234	1099
42	928
1	0
0	0
0	0
342	291
0	0
4	0
1	0
1	191
9	235
388	8
67	2
1	16
1	0
82	412
173	53
440	0
162	0
3	0
175	0
21	0
0	0
2	7
194	196
21	10
33	0
321	372
1	427
0	0
1245	2
0	1
0	0
2	1
0	39
1	0
7	0
437	29
73	463
0	137
232	140
255	208
94	914
14	22
0	0
0	14
5	4
2	9
4	0
9	2
2	122
1	17
13	2361
0	2
0	3
0	0
4	308
0	0
17	294
1	109
9	0
0	13
2	6
753	0
0	42
1	2
3	2
1825	22
3	1774
7	0
0	0
2	13
3	0
0	1
1	0
9	31
150	396
0	0
3	33
81	0
43	166
46	0
6	0
9	98
0	0
160	866
1155	0
418	89
188	97
0	0
0	0
0	78
90	144
78	0
0	0
1	0
10	0
1	0
763	18
1	0
2	0
3	0
22	18
182	294
0	102
59	118
42	1
0	0
272	622
0	0
17	2
633	332
141	90
2	0
1532	34
0	113
1	0
0	4
15	73
108	4
17	30
3	236
321	269
2	3
0	4
265	753
5	174
11	106
516	1
92	0
92	18
34	66
43	1
39	117
0	0
9	0
0	2
64	255
47	0
50	334
298	54
30	0
199	94
120	0
100	54
0	0
27	1915
104	0
20	1
30	73
0	0
0	1
0	1
0	4
0	0
1	2
18	2228
6	22
0	0
0	10
0	0
7	97
189	1080
1377	2729
25	15
53	1449
4	9
0	0
0	0
736	61
742	7
13	62
136	234
128	0
504	0
684	121
18	0
0	0
0	14
0	83
0	6
0	194
1	0
12	0
4	1
1	0
0	440
0	14
29	451
461	0
16	41
132	283
155	1291
0	0
533	428
463	0
0	0
0	0
126	94
180	70
234	76
418	131
885	699
0	0
0	0
0	0
175	0
246	5
176	0
190	184
390	0
327	9
18	0
404	0
230	111
397	230
566	100
226	11
27	129
4	915
0	0
316	0
2	0
0	0
59	2350
0	1
128	0
132	0
73	6
54	6
709	46
0	0
6	1
58	68
187	0
0	0
85	240
1261	9
0	60
2	41
0	28
3	3
125	176
34	633
6	61
3	291
100	251
0	3
2	37
97	2063
16	354
14	0
0	0
715	22
8	0
0	0
3	0
0	0
0	0
0	0
8	0
121	0
606	2357
91	0
92	0
143	0
1406	203
477	0
0	0
58	0
0	0
73	0
2074	36
54	39
0	0
35	1853
260	0
241	151
0	1
22	0
0	0
60	0
2	0
2	0
2	0
0	0
0	0
22	2073
16	1202
0	9
4	5
24	538
22	5
640	0
36	0
239	67
210	64
880	0
1916	0
301	1
11	30
6	0
24	78
37	150
232	66
15	0
16	0
4	13
47	0
17	1
54	76
5	0
11	346
15	119
0	7
24	2
0	0
16	39
27	1070
73	0
70	3
30	0
3	78
0	78
35	3
0	4
0	4
0	17
0	0
22	0
110	3
15	136
175	428
447	0
268	700
67	580
0	0
219	141
5	26
8	0
1	0
9	0
0	0
0	5
343	767
0	0
0	0
0	0
0	0
0	0
0	0
2	118
13	293
0	0
47	3
75	195
13	555
74	1704
9	25
2	62
1	2
0	1
2	1
11	99
1285	85
93	1
0	0
2	16
7	0
319	283
13	0
20	32
0	1
9604	3762
5	4
0	0
2	0
0	0
1	100
659	4
0	0
54	240
0	4
14	20
18	41
3	4
2	126
5	0
2	331
0	253
0	0
0	36
1	8
6	66
85	18
3	0
0	0
87711	295142
0	65300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	928
0	173
9	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	20
21	0
115	81
0	0
0	0
0	0
6	24
0	0
0	0
0	0
0	0
0	0
4	539
0	0
0	0
0	0
45	149
6	7
7	0
1403	1432
186	2
1774	637
166	679
40	0
0	0
0	0
0	0
0	0
459	543
115	682
0	6
11	187
35	159
18	10
47	30
66	1
152	2211
8	1
0	0
1	551
73	0
32	0
7	10
1	135
1	0
7	33
0	0
0	0
27	408
37	3235
4	525
60	1899
0	8
0	0
22	117
0	0
2	18
27	530
15	3541
1	42
323	4
110	194
18	713
598	3482
0	0
2753	36
1056	0
237	0
6	1050
3	0
18658	1
818	3
4	0
1284	538
11	140
0	0
41	179
46	120
36	2169
52	967
441	0
0	0
722	466
4	48
4269	0
378	506
170	295
90	1358
5	126
1425	1643
0	0
0	0
5	0
3	9
6	0
12	9
0	0
0	0
802	940
135	0
3	0
0	23
19	29
74	2975
153	112
0	0
260	116
3	0
64	0
239	0
43	0
5	96
91	179
0	0
0	0
0	0
0	0
67	44
2	0
0	0
0	0
3	181
0	19
0	93
2	13
3	0
4	0
109	0
0	0
347	2
264	226
0	226
158	0
45	0
9	3
353	0
555	359
217	823
79	48
0	0
59	70
85	952
505	0
71	0
519	8
97	0
194	262
170	600
43	3
11	224
0	0
2	2
1220	197
0	0
481	2493
71	0
3	3
0	0
0	0
0	0
0	0
0	54
0	0
0	0
142	548
0	0
14	0
1	0
9	0
36	0
50	133
1	0
473	382
1	94
752	2611
384	1649
12	0
373	19
7	717
126	0
428	21
41	0
2787	1
21948	658
1	160
0	96
0	3
0	0
60	2
689	1
5	45
1	50
2	226
0	0
0	0
1	59
0	0
29	282
67	3
3	8
4	8
418	1
78	15
0	0
123	39
0	4
150	32
32	70
19	0
66	3
1	35
19	1134
143	0
0	4
2	2
69	0
3	286
39	1
118	0
189	128
104	0
328	0
165	579
142	578
1	48
56	55
20	0
0	4
56	381
3	47
23081	168
0	0
41	0
6	1
42	0
362	0
7	25
24	2
261	3368
295	6
209	770
131	0
336	0
2492	242
152	229
0	81
110	5
150	11
18	740
4	17
7	2
0	0
0	0
0	24
2	51
3	0
0	0
3	3
0	0
0	0
59	0
44	18
25832	450
3417	0
990	5
135	41
1329	0
343	1
7581	249
2	0
0	0
53	140
150	716
132	9
10	1992
36	79
0	1
1	153
23	216
10	0
48	544
2	92
4	1827
9876	1
47	0
2	0
12	28
56	859
0	0
0	1
38	0
0	297
9	666
22	0
0	0
0	18
0	0
0	0
0	0
4	0
0	0
0	0
4604	137
21	0
151	0
61	0
150	543
125	543
115	50
251	20
588	0
898	952
13	0
0	59
493	157
0	0
0	0
0	0
27	42
0	0
1	22
3	49
5	108
44	338
5	0
38	3
82	885
0	0
0	0
0	60
249	76
7	10
300	0
145	45
443	1174
0	59
61	121
0	1
36	0
484	311
780	423
20	70
6	0
48	0
2	0
0	0
40	38
0	0
192	156
149	334
69	7
8	509
131	407
36	74
1115	232
2	5
1	948
2	14
0	0
125	0
7	444
2	61
80	18
15	4
1	0
106	443
372	6
138	98
42	567
0	9
107	1819
0	20
63	330
0	0
246	0
5	298
99	185
0	0
416	377
0	0
0	1979
0	2
6	301
531	193
63	22
5	0
176	193
0	0
355	463
3	109
1	0
193	0
187	2232
2	64
44	177
5	0
0	0
59	127
206	2
3795	2
67	1013
147	180
156	0
46	52
2599	0
259	2025
2	0
0	0
2	0
0	0
4	0
0	0
0	0
36	1
0	0
38	294
3	27
135	1447
97	102
0	16
220	402
150	5
229	0
3368	11
0	45
0	0
6	76
0	0
0	355
711	218
271	2469
11	242
124	2156
587	0
842	0
51	456
0	0
609	0
12	0
283	0
849	0
54	149
477	1923
5	25
2	165
3	282
162	502
185	879
25	253
22	687
277	43734
21	1376
29	0
204	0
98	1647
68	211
595	357
12	332
226	85
22	53
55	376
57	1242
0	0
9	60
762	355
136	367
228	59
6	372
68	550
26	355
2	16
53	11
65	75
7	2
446	96
19	14
13	375
13	1266
23	34
0	0
1	8
0	0
0	0
0	54
29	58
22	725
0	0
8	25
0	0
0	0
5	0
94	0
5	295
452	1889
5	387
92	32
1185	445
13	197
344	381
6	0
1	3
2	95
30	4
0	0
225	0
115	0
8	59
1	1701
92	199
0	0
7	127
0	0
5589	6
1	0
72	0
342	794
546	2
4268	0
0	0
0	0
0	4
0	0
32	447
0	0
0	0
5	0
455	81
0	0
3	28
280	189
403	0
107	29
44	0
171	6
453	95
139	809
6	17
60	40
48	0
675	0
11	2
949	120
3	47
0	0
0	0
3	942
0	0
109	845
0	0
0	0
0	18
3	103
59	45
0	0
3	0
0	0
54	45
616	11
0	240
38	0
8	0
0	0
127	0
0	0
0	0
1	1
8	34
0	1
0	0
0	0
0	0
6	0
389	35
339	0
250	0
247	0
78	97
0	1
20	642
1016	19
0	0
172	22
408	63
0	1346
7	257
347	1
145	0
150	122
85	31
1680	0
28	47
57	33
3	1
2	0
47	3
143	78
0	2
0	13
4	0
479	0
3	3
4	0
0	72
0	0
0	0
7	0
6	0
0	0
2	0
0	5
3736	0
10	36
510	0
1245	2
7	6
0	0
34	148
71	12
20	203
0	0
0	9
35	0
38	728
1	0
0	0
0	0
6	85
171	0
98	0
0	0
3703	17
345	226
101	0
534	0
1946	38
3407	0
368	1692
112	0
0	6
23	215
498	0
2	21
85	111
0	15
1	59
0	25
14	0
212	0
20	179
0	9
0	0
3	23
107	3
0	0
0	0
6	24
0	39
1766	2256
74	0
265	1
236	0
84	47
16	159
0	13
0	0
0	0
10	0
0	204
3	41
241	2144
0	0
0	0
0	0
0	0
12	1074
10	0
33	494
9	0
100	9
13	9
12	110
4	0
0	7
414	0
1	0
1	0
30	96
1181	0
86	0
182	0
3	17
7	32
72	39
37	83
709	0
868	0
41	0
23	54
348	5
60	306
7	1
0	0
0	0
0	0
8	16
77	0
11	0
3	0
0	19
2633	8024
1111	11274
27	219
0	0
0	14
23	0
1	513
6	41
0	0
15	37
28	97
0	0
17	57
4	61
21	174
102	63
5	0
1299	199
2	68
4	101
0	0
2	0
6	131
0	0
1	0
0	0
28	154
0	81
2	1303
68	4
1	0
282	0
285	1121
147	0
105	0
145	17
0	0
11	5
24	0
135	2334
16	0
60	4
24	0
2861	21
410	29
0	0
2369	390
64	0
2	28
18	0
0	0
179	1
7	0
171	1282
39	493
6	0
13	286
0	2
60	30
0	1
0	0
12	34
21	1448
1	0
908	1311
2	32
5	513
23	1006
23	914
0	60
0	0
1	23
0	0
0	0
0	0
7	4
0	208
401	81
98	977
2	51
27	0
118	33
47	0
296	0
13	294
97	521
410	1
62	36
7	0
0	0
0	0
79	0
7	110
1	335
0	0
0	59
0	8
0	71
7	102
7	75
128	318
156	19
0	0
8	167
3	1728
0	35
2	1
408	84
620	189
49	68
53	0
11	120
22	0
39	17
21	79
5	1036
0	0
93	336
164	139
7	0
96	69
0	4
0	0
7	323
0	0
150	0
264	11
27	29
0	2134
24	38
0	0
3	90
0	0
723	0
136	14
1	0
12	5
3	5
61	776
0	0
2	0
0	0
0	0
3	189
3	0
14	341
0	0
1	0
0	0
6	44
4	0
0	0
0	0
0	0
0	0
2	41
0	0
18	3326
38	0
5	690
1	0
20	1842
903	0
344	19
129	0
233	96
0	0
68	0
20	1
299	0
1619	0
25	0
294	91
0	0
43	833
71	1278
109	0
0	118
65	0
22	2547
0	5
1	73
92	58
9	578
0	0
0	23
856	158
181	0
62124	5
200	46
593	28
109181	682
111	1747
40	1
74	16
11	82
6	27
1	0
14	0
585	0
230	1
174	5
58	17
23	6
172	919
66	415
0	797
279	207
2	326
0	0
97	0
25	343
49	340
44	140
825	350
39	0
1	0
18	0
0	0
1	0
49	0
264	154
73	1163
1	1
6	4
2	943
504	18
28	2
135	6
895	591
40	251
3	646
1	0
320	441
85	43
61	1
10	189
75	80
44	355
87	0
170	201
0	0
0	0
15	0
6	221
0	0
